voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Poste;DE LA POSTE;POSTE;210578945
CITE;Cité du Moulin;DU MOULIN;MOULIN;210578948,210578950,210578959,210578967
IMPASSE;Impasse Chevreuil;CHEVREUIL;CHEVREUIL;332185784
PLACE;Place de la Gare;DE LA GARE;GARE;211648786
ROUTE;Route des Laitiers;DES LAITIERS;LAITIERS;183161150,183161153,210578964,219931738,219931739
RUE;Rue Cité Deslandes;CITE DESLANDES;DESLANDES;210578979,211648784
RUE;Rue Nouvelle;NOUVELLE;NOUVELLE;210578960
RUE;Rue Saint-Georges;SAINT GEORGES;GEORGES;211648788
RUE;Rue de l'Église;DE L EGLISE;EGLISE;210578952
RUE;Rue de la Coopérative;DE LA COOPERATIVE;COOPERATIVE;211648789
RUE;Rue de la Hallerie;DE LA HALLERIE;HALLERIE;210578955
RUE;Rue de la Libération;DE LA LIBERATION;LIBERATION;211648790
RUE;Rue du Capitaine Rex Combs;DU CAPITAINE REX COMBS;COMBS;145096776,156808392,211648787
RUE;Rue du Centre;DU CENTRE;CENTRE;210578988
RUE;Rue du Marais;DU MARAIS;MARAIS;210578983
RUE;Rue du Moulinet;DU MOULINET;MOULINET;211648785
RUE;Rue du Stade;DU STADE;STADE;210578956
