voie;name;name_norm;last_word_norm;ways
IMPASSE;Impasse de Lacourtille;DE LACOURTILLE;LACOURTILLE;125657416
IMPASSE;Impasse de Monfil;DE MONFIL;MONFIL;403155017
IMPASSE;Impasse des Hautes Terres;DES HAUTES TERRES;TERRES;403155043,403155044,403155045
IMPASSE;Impasse des Noisetiers;DES NOISETIERS;NOISETIERS;403155129
IMPASSE;Impasse des Érables;DES ERABLES;ERABLES;403155049
ROUTE;Route de Saint-André;DE SAINT ANDRE;ANDRE;375356630
ROUTE;Route de Saint-Barthélemy;DE SAINT BARTHELEMY;BARTHELEMY;125657420,125657423
ROUTE;Route de Saint-Barthélémy;DE SAINT BARTHELEMY;BARTHELEMY;125657419
ROUTE;Route de l'Église;DE L EGLISE;EGLISE;125657424
ROUTE;Route des Barthes;DES BARTHES;BARTHES;125657425
ROUTE;Route des Chênes;DES CHENES;CHENES;403155075
