voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Mole;DE LA MOLE;MOLE;309638201,309641713
CHEMIN;Chemin du Pass;DU PASS;PASS;403539820
;Le Carrier;LE CARRIER;CARRIER;403539821
PLACE;Place d'en Pujol;D EN PUJOL;PUJOL;403539825
QUARTIER;Quartier d'en Germa;D EN GERMA;GERMA;403539826
QUARTIER;Quartier d'en Joulé;D EN JOULE;JOULE;403539827
QUARTIER;Quartier de Gondal;DE GONDAL;GONDAL;309639433
QUARTIER;Quartier de Nabidaille;DE NABIDAILLE;NABIDAILLE;309639434,438251950
QUARTIER;Quartier de Naoutats;DE NAOUTATS;NAOUTATS;348435921
QUARTIER;Quartier de la Fount de Dessus;DE LA FOUNT DE DESSUS;DESSUS;403539828
