voie;name;name_norm;last_word_norm;ways
;50;50;50;250948332
CHEMIN;Chemin de Benaisy;DE BENAISY;BENAISY;36928444,250947878
CHEMIN;Chemin de Notre-Dame de la Paix;DE NOTRE DAME DE LA PAIX;PAIX;339126051
CHEMIN;Chemin de la Gare;DE LA GARE;GARE;36928441,36928442,36928443
CHEMIN;Chemin des Lacles;DES LACLES;LACLES;36928428
IMPASSE;Impasse Claudet;CLAUDET;CLAUDET;36928436
IMPASSE;Impasse de Curtils;DE CURTILS;CURTILS;250948321
IMPASSE;Impasse des Frênes;DES FRENES;FRENES;250948361
IMPASSE;Impasse des Rochettes;DES ROCHETTES;ROCHETTES;36928435
IMPASSE;Impasse du Bosquet;DU BOSQUET;BOSQUET;36928433
ROUTE;Route Forestière de Syam;FORESTIERE DE SYAM;SYAM;36929297
ROUTE;Route de Mouthe;DE MOUTHE;MOUTHE;36928438
ROUTE;Route des Cascades;DES CASCADES;CASCADES;301965439
RUE;Rue Rocher Girard;ROCHER GIRARD;GIRARD;36928432
RUE;Rue des Cyclamens;DES CYCLAMENS;CYCLAMENS;36928425
RUE;Rue des Hirondelles;DES HIRONDELLES;HIRONDELLES;250948336,607103401
RUE;Rue des Sarrazins;DES SARRAZINS;SARRAZINS;346000145
RUE;Rue des Scilles;DES SCILLES;SCILLES;36928434
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;36928426,309072102,607095396
RUE;Rue du Rengourd;DU RENGOURD;RENGOURD;36928440
RUELLE;Ruelle de la Tréffonnière;DE LA TREFFONNIERE;TREFFONNIERE;36928427
RUELLE;Ruelle du Cerisier;DU CERISIER;CERISIER;36928429
