voie;name;name_norm;last_word_norm;ways
;Ancienne Rue d'Abbeville;ANCIENNE RUE D ABBEVILLE;ABBEVILLE;151405631
IMPASSE;Impasse d'Ancien Presbytere;D ANCIEN PRESBYTERE;PRESBYTERE;388268974
PLACE;Place du Marché;DU MARCHE;MARCHE;164445340
ROUTE;Route Nationale;NATIONALE;TOLLENT;339147603,350418919,350418920
ROUTE;Route d'Abbeville;D ABBEVILLE;ABBEVILLE;116105847
ROUTE;Route d'Hesdin;D HESDIN;HESDIN;242989368
ROUTE;Route de Berck;DE BERCK;BERCK;160356395
ROUTE;Route de Biencourt;DE BIENCOURT;BIENCOURT;27033793
RUE;Rue Filleul;FILLEUL;HESDIN;242989599
RUE;Rue Perdue;PERDUE;MARCHE;247397381
RUE;Rue de Tollent;DE TOLLENT;TOLLENT;250106678,515071493
RUE;Rue de l'Ancien Marché;DE L ANCIEN MARCHE;MARCHE;242989773
RUE;Rue des Casernes;DES CASERNES;CASERNES;160341528,160358108
RUE;Rue des Cathelinettes;DES CATHELINETTES;CATHELINETTES;555817905
RUE;Rue des Cavées;DES CAVEES;CAVEES;384025775
RUE;Rue du Château;DU CHATEAU;CHATEAU;160341503
