voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue Mesny;MESNY;MESNY;176828468,176828473,176828475
AVENUE;Avenue du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;163063143
CHEMIN;Chemin des Fatrives;DES FATRIVES;FATRIVES;162041127
IMPASSE;Impasse des Capucins;DES CAPUCINS;CAPUCINS;162041147
IMPASSE;Impasse du Collège;DU COLLEGE;COLLEGE;417635195
LOTISSEMENT;Lotissement de la Houblonnière;DE LA HOUBLONNIERE;HOUBLONNIERE;161780757,161780760
LOTISSEMENT;Lotissement des Allovins;DES ALLOVINS;ALLOVINS;162041129
PLACE;Place Jeanne D'Arc;JEANNE D ARC;ARC;239967796
PLACE;Place de la Halotte;DE LA HALOTTE;HALOTTE;162041138
PLACE;Place du Palais;DU PALAIS;PALAIS;240005503
PLACE;Place du Tripot;DU TRIPOT;TRIPOT;162041142
ROUTE;Route de Moyenvic;DE MOYENVIC;MOYENVIC;189568811
ROUTE;Route de Nancy;DE NANCY;NANCY;24693268
ROUTE;Route de Salival;DE SALIVAL;SALIVAL;162041134,423411822
ROUTE;Route de Salonnes;DE SALONNES;SALONNES;253515195,253515196
RUE;Rue Allant au Tripot;ALLANT AU TRIPOT;TRIPOT;162041139,240005847
RUE;Rue Basse du Coin de Grenouilles;BASSE DU COIN DE GRENOUILLES;GRENOUILLES;176948927
RUE;Rue Bonne Fontaine;BONNE FONTAINE;FONTAINE;176948937
RUE;Rue Boulian;BOULIAN;BOULIAN;162041157
RUE;Rue Charles Schmidt;CHARLES SCHMIDT;SCHMIDT;162041148
RUE;Rue Edgar Gazin;EDGAR GAZIN;GAZIN;162037717,176828472
RUE;Rue Georges de la Tour;GEORGES DE LA TOUR;TOUR;239967798
RUE;Rue Haute;HAUTE;HAUTE;162041154
RUE;Rue Haute du Coin de Grenouilles;HAUTE DU COIN DE GRENOUILLES;GRENOUILLES;176948931
RUE;Rue Jules Dassenoy;JULES DASSENOY;DASSENOY;239966659
RUE;Rue Jules Wolff;JULES WOLFF;WOLFF;162041140
RUE;Rue Liégeoise;LIEGEOISE;LIEGEOISE;24693548,253515178,423411824
RUE;Rue Meynier;MEYNIER;MEYNIER;24693279
RUE;Rue Perdue;PERDUE;PERDUE;417635218
RUE;Rue Pierre Saffroy;PIERRE SAFFROY;SAFFROY;161780762
RUE;Rue Saffroy;SAFFROY;SAFFROY;161780759
RUE;Rue Saint-Marien;SAINT MARIEN;MARIEN;239966660
RUE;Rue Saint-Vincent;SAINT VINCENT;VINCENT;240005496
RUE;Rue Saint-Étienne;SAINT ETIENNE;ETIENNE;162041143,176948933
RUE;Rue Simoneau;SIMONEAU;SIMONEAU;162041146
RUE;Rue Soeur Catherine;SOEUR CATHERINE;CATHERINE;227342301
RUE;Rue Traversière;TRAVERSIERE;TRAVERSIERE;176825692
RUE;Rue Vignon;VIGNON;VIGNON;37617369,162041133,176827200
RUE;Rue Voltaire;VOLTAIRE;VOLTAIRE;239964470
RUE;Rue d'Alyn;D ALYN;ALYN;176828474
RUE;Rue de Metz;DE METZ;METZ;24693293
RUE;Rue de Meynier;DE MEYNIER;MEYNIER;189568863,253515199
RUE;Rue de Thionville;DE THIONVILLE;THIONVILLE;239966663
RUE;Rue de Varennes;DE VARENNES;VARENNES;162041124,239966661
RUE;Rue de l'Abattoir;DE L ABATTOIR;ABATTOIR;162041156
RUE;Rue de l'Hôpital;DE L HOPITAL;HOPITAL;176948939
RUE;Rue de l'Église;DE L EGLISE;EGLISE;196815930
RUE;Rue de la Cure;DE LA CURE;CURE;239966664
RUE;Rue de la Fontaine d'Alyn;DE LA FONTAINE D ALYN;ALYN;162037716,176828532
RUE;Rue de la Gare;DE LA GARE;GARE;162037713
RUE;Rue de la Paroisse;DE LA PAROISSE;PAROISSE;240005499
RUE;Rue de la Platrerie;DE LA PLATRERIE;PLATRERIE;239964473
RUE;Rue de la Providence;DE LA PROVIDENCE;PROVIDENCE;176827203,176827205
RUE;Rue de la Tour;DE LA TOUR;TOUR;239967797
RUE;Rue de la Tuilerie;DE LA TUILERIE;TUILERIE;37617366,227342300
RUE;Rue des Allovins;DES ALLOVINS;ALLOVINS;162042126
RUE;Rue des Bons Enfants;DES BONS ENFANTS;ENFANTS;239966665
RUE;Rue des Bosquets;DES BOSQUETS;BOSQUETS;162041151
RUE;Rue des Carmes;DES CARMES;CARMES;37617368
RUE;Rue des Cultivateurs;DES CULTIVATEURS;CULTIVATEURS;37687494
RUE;Rue des Hosties;DES HOSTIES;HOSTIES;176829199
RUE;Rue des Jardins;DES JARDINS;JARDINS;176828470
RUE;Rue des Maisons Brûlées;DES MAISONS BRULEES;BRULEES;176825680
RUE;Rue des Petites Salines;DES PETITES SALINES;SALINES;162041121,162041152
RUE;Rue des Prisons;DES PRISONS;PRISONS;239966666
RUE;Rue des Tanneurs;DES TANNEURS;TANNEURS;24693551
RUE;Rue du Coin de Grenouilles;DU COIN DE GRENOUILLES;GRENOUILLES;417635235
RUE;Rue du Four Banal;DU FOUR BANAL;BANAL;162041128
RUE;Rue du Palais;DU PALAIS;PALAIS;239966667
RUE;Rue du Pont Neuf;DU PONT NEUF;NEUF;178951048
RUE;Rue du Secours;DU SECOURS;SECOURS;176948928
RUE;Rue en Fatrive;EN FATRIVE;FATRIVE;239966872
RUELLE;Ruelle d'Alyn;D ALYN;ALYN;162037712
RUELLE;Ruelle de l'Ouest;DE L OUEST;OUEST;417635238
RUELLE;Ruelle de la Platrerie;DE LA PLATRERIE;PLATRERIE;239964472
