voie;name;name_norm;last_word_norm;ways
AIRE;Aire De Châtelard;DE CHATELARD;CHATELARD;71290629
AIRE;Aire de Réaumont;DE REAUMONT;REAUMONT;230010409
CHEMIN;Chemin de Champ Billeret;DE CHAMP BILLERET;BILLERET;50235969
CHEMIN;Chemin de Lézardière;DE LEZARDIERE;LEZARDIERE;101360777,101360783
CHEMIN;Chemin de Planèse;DE PLANESE;PLANESE;484387716
CHEMIN;Chemin de l'Église;DE L EGLISE;EGLISE;49366249
CHEMIN;Chemin de l'Étang aux Rivoires;DE L ETANG AUX RIVOIRES;RIVOIRES;218716822
CHEMIN;Chemin de la Chenavière;DE LA CHENAVIERE;CHENAVIERE;484396419
CHEMIN;Chemin de la Rentière;DE LA RENTIERE;RENTIERE;377632529,377632530
CHEMIN;Chemin de la Source du Rochat;DE LA SOURCE DU ROCHAT;ROCHAT;221089552
CHEMIN;Chemin des Agnelées;DES AGNELEES;AGNELEES;301445745
CHEMIN;Chemin des Blaches;DES BLACHES;BLACHES;49366239
CHEMIN;Chemin des Châtaigniers;DES CHATAIGNIERS;CHATAIGNIERS;156096505
CHEMIN;Chemin des Lilas;DES LILAS;LILAS;484568625
CHEMIN;Chemin du Carret;DU CARRET;CARRET;301445743,301445746
CHEMIN;Chemin du Champ de l'Orme;DU CHAMP DE L ORME;ORME;59364788
CHEMIN;Chemin du Moulin;DU MOULIN;MOULIN;301445730,301445731
CHEMIN;Chemin du Rompet;DU ROMPET;ROMPET;224343726
CHEMIN;Chemin du Temple;DU TEMPLE;TEMPLE;342010185
CHEMIN;Chemin en Lay;EN LAY;LAY;101312319,101312320
DESCENTE;Descente des Blaches;DES BLACHES;BLACHES;49366235,484568616,484568617
DESCENTE;Descente du Pavé;DU PAVE;PAVE;59368390
IMPASSE;Impasse de l'Eau Salée;DE L EAU SALEE;SALEE;49366247
IMPASSE;Impasse de la Coutelière;DE LA COUTELIERE;COUTELIERE;484387718
IMPASSE;Impasse des Granges;DES GRANGES;GRANGES;101360776
IMPASSE;Impasse du Bachat;DU BACHAT;BACHAT;49366237
;Le Bayard;LE BAYARD;BAYARD;301970386,301970387
;Le Bessey;LE BESSEY;BESSEY;301668379,301668380
;Le Carret;LE CARRET;CARRET;301445732,301445733
;Le Carret Transformateur;LE CARRET TRANSFORMATEUR;TRANSFORMATEUR;301970390,301970391
;Le Guichard;LE GUICHARD;GUICHARD;301970397,301970399
;Le Mouret Lavoir;LE MOURET LAVOIR;LAVOIR;301970404,301970406,301970407
;Lézardières - Pont A.48;LEZARDIERES   PONT A 48;48;301668387
MONTEE;Montée d'Hurtières;D HURTIERES;HURTIERES;49366257
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;484396426
ROUTE;Route de Pré Izard;DE PRE IZARD;IZARD;49366248,301687762
ROUTE;Route de Réaumont;DE REAUMONT;REAUMONT;49135887
ROUTE;Route de Saint-Blaise;DE SAINT BLAISE;BLAISE;49366250,49366253
ROUTE;Route de Tréfond;DE TREFOND;TREFOND;80347804
ROUTE;Route de Voiron;DE VOIRON;VOIRON;301687763
ROUTE;Route de l'Étang;DE L ETANG;ETANG;101190256
ROUTE;Route de la Croze;DE LA CROZE;CROZE;156096512
ROUTE;Route des Sources;DES SOURCES;SOURCES;101190268,484396422
ROUTE;Route des Étangs;DES ETANGS;ETANGS;153969639,153969641,301970465,301970466,301970467,301970468
ROUTE;Route du Bayard;DU BAYARD;BAYARD;49366269
ROUTE;Route du Bessey;DU BESSEY;BESSEY;156096514
ROUTE;Route du Chanin;DU CHANIN;CHANIN;49366255
ROUTE;Route du Château;DU CHATEAU;CHATEAU;49366252,49366261,101312311,101312318
ROUTE;Route du Châtelard;DU CHATELARD;CHATELARD;301243315,301970469,342018758
ROUTE;Route du Devez;DU DEVEZ;DEVEZ;49136594,224640079
ROUTE;Route du Fays;DU FAYS;FAYS;156096515
ROUTE;Route du Gorgeat;DU GORGEAT;GORGEAT;49366234
ROUTE;Route du Guichard;DU GUICHARD;GUICHARD;101312315
ROUTE;Route du Mercuel;DU MERCUEL;MERCUEL;49366244,101312313,301687767,301687768
ROUTE;Route du Mouret;DU MOURET;MOURET;49366227,49366258
ROUTE;Route du Pont du Boeuf;DU PONT DU BOEUF;BOEUF;49366241,196216013
ROUTE;Route du Vercors;DU VERCORS;VERCORS;41445676
;Réaumont - Boug-Ecole;REAUMONT   BOUG ECOLE;ECOLE;301445738
;Réaumont - Village;REAUMONT   VILLAGE;VILLAGE;301445739,301445741
SENTIER;Sentier des Gayères;DES GAYERES;GAYERES;218716821
