voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de la Mare aux Saules;DE LA MARE AUX SAULES;SAULES;271451077
ALLEE;Allée de la Saussaie;DE LA SAUSSAIE;SAUSSAIE;103894372
ALLEE;Allée du Bois de Mertry;DU BOIS DE MERTRY;MERTRY;271449702
CHEMIN;Chemin de Chevry;DE CHEVRY;CHEVRY;103894396,271456780,271456781,272553599
CHEMIN;Chemin de Gagny;DE GAGNY;GAGNY;210883253,258576008
CHEMIN;Chemin de Pince-Vent;DE PINCE VENT;VENT;103894357
CHEMIN;Chemin de l'Ancien Lavoir;DE L ANCIEN LAVOIR;LAVOIR;258516899
CHEMIN;Chemin de l'Arche Rompue;DE L ARCHE ROMPUE;ROMPUE;91575200
CHEMIN;Chemin de l'Oseille;DE L OSEILLE;OSEILLE;103894363,103894411
CHEMIN;Chemin de la Brosse;DE LA BROSSE;BROSSE;210883252
CHEMIN;Chemin de la Ferme;DE LA FERME;FERME;273175515
CHEMIN;Chemin de la Fontaine;DE LA FONTAINE;FONTAINE;271457632
CHEMIN;Chemin de la Marsange;DE LA MARSANGE;MARSANGE;271449706
CHEMIN;Chemin de la Prairie de Villepatour;DE LA PRAIRIE DE VILLEPATOUR;VILLEPATOUR;258517736,271457633,271457634,271703916
CHEMIN;Chemin des Buis;DES BUIS;BUIS;271459118,274605888
CHEMIN;Chemin des Closeaux;DES CLOSEAUX;CLOSEAUX;103894398
CHEMIN;Chemin des Coteaux;DES COTEAUX;COTEAUX;103894367
CHEMIN;Chemin des Fontaines;DES FONTAINES;FONTAINES;108821366
CHEMIN;Chemin des Vignes;DES VIGNES;VIGNES;103894376,161091308,271594892,271598560,272489059,592182400
CHEMIN;Chemin du Bois du Fort;DU BOIS DU FORT;FORT;146200802,273586857
CHEMIN;Chemin du Mez;DU MEZ;MEZ;108821416,258571836,271451448,274605889
CHEMIN;Chemin du Moulin de Villegenard;DU MOULIN DE VILLEGENARD;VILLEGENARD;103894382
COUR;Cour de la Brosse;DE LA BROSSE;BROSSE;210883216
COUR;Cour de la Poste;DE LA POSTE;POSTE;272757496
IMPASSE;Impasse de l'Eguillon;DE L EGUILLON;EGUILLON;272490109
IMPASSE;Impasse de la Cour des Meules;DE LA COUR DES MEULES;MEULES;103894383
IMPASSE;Impasse de la Tour;DE LA TOUR;TOUR;103894346
IMPASSE;Impasse des Cerisiers;DES CERISIERS;CERISIERS;103894351
IMPASSE;Impasse des Fraisiers;DES FRAISIERS;FRAISIERS;103894415
IMPASSE;Impasse des Hautes Bornes;DES HAUTES BORNES;BORNES;103894365
IMPASSE;Impasse des Mûriers;DES MURIERS;MURIERS;103894366
IMPASSE;Impasse du Courval;DU COURVAL;COURVAL;103894342
IMPASSE;Impasse du Four à Chaux;DU FOUR A CHAUX;CHAUX;103894348
IMPASSE;Impasse le Charpentier;LE CHARPENTIER;CHARPENTIER;103894395
PLACE;Place de l'Église;DE L EGLISE;EGLISE;103894404
ROUTE;Route de Chevry;DE CHEVRY;CHEVRY;103894370
ROUTE;Route de Coubert;DE COUBERT;COUBERT;106452296,272556085
ROUTE;Route de Melun;DE MELUN;MELUN;95975291,271717796
ROUTE;Route de Villepatour;DE VILLEPATOUR;VILLEPATOUR;271459117,272489058
ROUTE;Route des Cinquante Arpents;DES CINQUANTE ARPENTS;ARPENTS;150302385
RUE;Rue Abel Leblanc;ABEL LEBLANC;LEBLANC;102310034
RUE;Rue Gustave Delage;GUSTAVE DELAGE;DELAGE;95975290,271717792
RUE;Rue Lebon;LEBON;LEBLANC;103422887
RUE;Rue Paul Jonchery;PAUL JONCHERY;JONCHERY;95975297
RUE;Rue de Bel Air;DE BEL AIR;AIR;103894410
RUE;Rue de Châtres;DE CHATRES;CHATRES;272489062
RUE;Rue de Gretz;DE GRETZ;GRETZ;103894394,272554972
RUE;Rue de l'Abbé Noël;DE L ABBE NOEL;NOEL;103894384
RUE;Rue de la Folie;DE LA FOLIE;FOLIE;272489061
RUE;Rue de la Marsange;DE LA MARSANGE;MARSANGE;103894374
RUE;Rue de la Pièce de la Tour;DE LA PIECE DE LA TOUR;TOUR;258568077
RUE;Rue de la Plaine;DE LA PLAINE;PLAINE;161091307
RUE;Rue de la Sarriette;DE LA SARRIETTE;SARRIETTE;103894377
RUE;Rue de la Vallée;DE LA VALLEE;VALLEE;102310031
RUE;Rue des Châtres;DES CHATRES;CHATRES;271717799
RUE;Rue des Colombes;DES COLOMBES;COLOMBES;240663768
RUE;Rue des Noyers;DES NOYERS;NOYERS;103894361
RUE;Rue des Poiriers;DES POIRIERS;POIRIERS;103894353
RUE;Rue des Pommiers;DES POMMIERS;POMMIERS;272489064
RUE;Rue des Vignes de Beaume;DES VIGNES DE BEAUME;BEAUME;103894358
RUE;Rue des Écoles;DES ECOLES;ECOLES;240663767
RUE;Rue du Bicentenaire;DU BICENTENAIRE;BICENTENAIRE;103894344
RUE;Rue du Bois du Fort;DU BOIS DU FORT;FORT;103894343
RUE;Rue du Colombier;DU COLOMBIER;COLOMBIER;103894355
RUE;Rue du Marronnier;DU MARRONNIER;MARRONNIER;103894368
RUE;Rue du Romarin;DU ROMARIN;ROMARIN;103894347
RUE;Rue du Stade;DU STADE;STADE;240663776
RUELLE;Ruelle des Pierres;DES PIERRES;PIERRES;103894373
VOIE COMMUNALE;Voie Communale n°7 de Brie-Comte-Robert à Presles-en-Brie;N°7 DE BRIE COMTE ROBERT A PRESLES EN BRIE;BRIE;146200798,274605885
