voie;name;name_norm;last_word_norm;ways
ALLEE;Allée du Château;DU CHATEAU;CHATEAU;378368629
CHEMIN;Chemin de Pregut;DE PREGUT;PREGUT;317525267
CHEMIN;Chemin de la Balaie;DE LA BALAIE;BALAIE;90841099
CHEMIN;Chemin de la Corre;DE LA CORRE;CORRE;44772332
CHEMIN;Chemin de la Croze;DE LA CROZE;CROZE;310034571
CHEMIN;Chemin des Bruyères;DES BRUYERES;BRUYERES;310034573
CHEMIN;Chemin des Plans;DES PLANS;PLANS;149019218
CHEMIN;Chemin des Trois Croix;DES TROIS CROIX;CROIX;90841215
CHEMIN;Chemin des Tureaux;DES TUREAUX;TUREAUX;317525268
CHEMIN;Chemin du Marrant;DU MARRANT;MARRANT;378372573
IMPASSE;Impasse de Myosotis;DE MYOSOTIS;MYOSOTIS;90841300
IMPASSE;Impasse de la Corre;DE LA CORRE;CORRE;310030262
IMPASSE;Impasse de la Cure;DE LA CURE;CURE;344211476
IMPASSE;Impasse de la Roseraie;DE LA ROSERAIE;ROSERAIE;576865888
IMPASSE;Impasse des Aubépines;DES AUBEPINES;AUBEPINES;344211477
IMPASSE;Impasse des Bleuets;DES BLEUETS;BLEUETS;344211478
IMPASSE;Impasse des Capucines;DES CAPUCINES;CAPUCINES;344211479
IMPASSE;Impasse des Coquelicots;DES COQUELICOTS;COQUELICOTS;344211481
IMPASSE;Impasse des Saules;DES SAULES;SAULES;317525269
IMPASSE;Impasse du Creux du Loup;DU CREUX DU LOUP;LOUP;310034576
PLACE;Place Grelet;GRELET;GRELET;344211482
PLACE;Place Marcel Jouandeau;MARCEL JOUANDEAU;JOUANDEAU;90841075
PLACE;Place de la Boulangerie;DE LA BOULANGERIE;BOULANGERIE;344211483
PLACE;Place de la Croix Pardon;DE LA CROIX PARDON;PARDON;90841267,317525270,317525271
PLACE;Place du Raton;DU RATON;RATON;96283224
RIVE;Rive Droite du Darot;DROITE DU DAROT;DAROT;90841052,90841081,90841122
RIVE;Rive Gauche du Darot;GAUCHE DU DAROT;DAROT;90841179,90841243,90841418,317525272
ROUTE;Route de Busset;DE BUSSET;BUSSET;90841166
ROUTE;Route de Calville;DE CALVILLE;CALVILLE;317525273
ROUTE;Route de Guillemottes;DE GUILLEMOTTES;GUILLEMOTTES;44771701
ROUTE;Route de Ris;DE RIS;RIS;90841104
ROUTE;Route de Saint-Yorre;DE SAINT YORRE;YORRE;44772330
ROUTE;Route de l'Étang;DE L ETANG;ETANG;235772161
ROUTE;Route de la Maison Blanche;DE LA MAISON BLANCHE;BLANCHE;44771809,90841219,90841281
ROUTE;Route des Charmes;DES CHARMES;CHARMES;90841083
ROUTE;Route du Port de Ris;DU PORT DE RIS;RIS;395059316
RUE;Rue Principale;PRINCIPALE;PRINCIPALE;96283196
RUE;Rue de la Noieraie;DE LA NOIERAIE;NOIERAIE;317525274
RUE;Rue de la Randière;DE LA RANDIERE;RANDIERE;90841158,90841366
RUE;Rue des Audins;DES AUDINS;AUDINS;317525275
RUE;Rue des Chapelles;DES CHAPELLES;CHAPELLES;44771808,235218982
RUE;Rue des Combes;DES COMBES;COMBES;317525276
RUE;Rue des Fontaines;DES FONTAINES;FONTAINES;44772333,235218981,655360362
RUE;Rue des Mésanges;DES MESANGES;MESANGES;317525277
RUE;Rue des Pressoirs;DES PRESSOIRS;PRESSOIRS;90841208
RUE;Rue des Quatre Chemins;DES QUATRE CHEMINS;CHEMINS;44772334,96308031,96308034
RUE;Rue du Château;DU CHATEAU;CHATEAU;90841242,317525278
RUE;Rue du Moulin d'En Haut;DU MOULIN D EN HAUT;HAUT;317525279
RUE;Rue du Moulins d'en Haut;DU MOULINS D EN HAUT;HAUT;149019205
RUELLE;Ruelle des Palles;DES PALLES;PALLES;96283221
