voie;name;name_norm;last_word_norm;ways
;Cavée du Moulin;CAVEE DU MOULIN;MOULIN;285277682
CHEMIN;Chemin de la Motte;DE LA MOTTE;MOTTE;151279704,285277684
CHEMIN;Chemin de la Voirie;DE LA VOIRIE;VOIRIE;285277685
CHEMIN;Chemin des Cornets;DES CORNETS;CORNETS;285277686
PLACE;Place d'en Haut;D EN HAUT;HAUT;285277691
RUE;Rue Neuve;NEUVE;HAUT;285277692
RUE;Rue Saint-Denis;SAINT DENIS;DENIS;285277693
RUE;Rue aux Oisons;AUX OISONS;OISONS;285277696
RUE;Rue de Grandvillers;DE GRANDVILLERS;GRANDVILLERS;151279712
RUE;Rue de Grandvilliers;DE GRANDVILLIERS;GRANDVILLIERS;285277694
RUE;Rue de la Cavée Jagnon;DE LA CAVEE JAGNON;JAGNON;285277695
RUE;Rue du Bois;DU BOIS;BOIS;151279719
RUE;Rue du Sac;DU SAC;SAC;285277698
