voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue du 8 Mai 1945;DU 8 MAI 1945;1945;128066254
;Ch de Liversenc;CH DE LIVERSENC;LIVERSENC;167345678
;Ch de Mailhac;CH DE MAILHAC;MAILHAC;306095152,355285785,355285786
CHEMIN;Chemin de Cabannette;DE CABANNETTE;CABANNETTE;241299277
CHEMIN;Chemin de Litre;DE LITRE;LITRE;162912076,162912130,306095118,306095119,306095120,306097122
CHEMIN;Chemin de Montoulieu;DE MONTOULIEU;MONTOULIEU;152402867,152402876,152439660,152439661
CHEMIN;Chemin des Sœurs;DES SŒURS;SŒURS;342366894
CHEMIN;Chemin des Écoliers;DES ECOLIERS;ECOLIERS;661689045
CHEMIN;Chemin du Théron;DU THERON;THERON;311453002
ESCALIER;Escalier des Ramparts;DES RAMPARTS;RAMPARTS;661689044
ESCALIER;Escalièr de Las Muralhas;DE LAS MURALHAS;MURALHAS;661689047
;Esplanade;ESPLANADE;ESPLANADE;174466892
IMPASSE;Impasse de la Porte Neuve;DE LA PORTE NEUVE;NEUVE;661689051
;Las Muralhas;LAS MURALHAS;MURALHAS;294755750
;Le Plateau;LE PLATEAU;PLATEAU;294755749,661689040
;Les Lavoirs;LES LAVOIRS;LAVOIRS;663494563
;Lieu-dit Bauzens-Bas;LIEU DIT BAUZENS BAS;BAS;241299274
;Lieu-dit Mandrine;LIEU DIT MANDRINE;MANDRINE;241299167
PASSAGE;Passage Charles Portal;CHARLES PORTAL;PORTAL;342366893
PASSAGE;Passage Tour Toulze;TOUR TOULZE;TOULZE;661689043
PASSAGE;Passage de l'église;DE L EGLISE;EGLISE;294755746
PASSAGE;Passage de la Garde;DE LA GARDE;GARDE;661689037
PASSAGE;Passage du Pilori;DU PILORI;PILORI;294755747
PASSAGE;Passage du Plô;DU PLO;PLO;154189448
PLACE;Place Docteur Simeon Fabre;DOCTEUR SIMEON FABRE;FABRE;462136129
PLACE;Place de la Rose;DE LA ROSE;ROSE;294755742
PLACE;Place des Arcades;DES ARCADES;ARCADES;154189441
PLACE;Place du Souvenir;DU SOUVENIR;SOUVENIR;174466889
PORTE;Porte Notre Dame;NOTRE DAME;DAME;661689042
;Puèch Miralh;PUECH MIRALH;MIRALH;174466891
;Pòrta dels Garrics;PÒRTA DELS GARRICS;GARRICS;154189443
ROUTE;Route Forestière de Mespel;FORESTIERE DE MESPEL;MESPEL;139513028,575577920
ROUTE;Route Forestière de l'Infernou;FORESTIERE DE L INFERNOU;INFERNOU;152601728,355285787
ROUTE;Route Forestière de l'Ourtigas;FORESTIERE DE L OURTIGAS;OURTIGAS;152601724,306095165,355285788,355285789,355285790
ROUTE;Route Forestière de la Baronde;FORESTIERE DE LA BARONDE;BARONDE;152601735,282878616,355285791,355285792
ROUTE;Route Forestière de la Martinio;FORESTIERE DE LA MARTINIO;MARTINIO;162912146
ROUTE;Route Forestière de la Martino;FORESTIERE DE LA MARTINO;MARTINO;306095148
ROUTE;Route Forestière de la Plégade;FORESTIERE DE LA PLEGADE;PLEGADE;152598902,162912267,306095146
ROUTE;Route Forestière des Beudes;FORESTIERE DES BEUDES;BEUDES;579338560,579338561
ROUTE;Route Forestière des Gasques;FORESTIERE DES GASQUES;GASQUES;306095128,306095139
ROUTE;Route Forestière des Verreries de l'Issart;FORESTIERE DES VERRERIES DE L ISSART;ISSART;152402880,162912314,306095127
ROUTE;Route Forestière du Rô Occidental;FORESTIERE DU RO OCCIDENTAL;OCCIDENTAL;162912195,306095150
ROUTE;Route Forestière du Rô Oriental;FORESTIERE DU RO ORIENTAL;ORIENTAL;92409304,306095151,355285793
ROUTE;Route de Barat;DE BARAT;BARAT;283378852
ROUTE;Route de Caussade;DE CAUSSADE;CAUSSADE;342366897
ROUTE;Route royale de Puèch Miralh;ROYALE DE PUECH MIRALH;MIRALH;128066251
RUE;Rue Baptiste Marcet;BAPTISTE MARCET;MARCET;154189449
RUE;Rue Basse;BASSE;BASSE;154189442
RUE;Rue Cahuzac;CAHUZAC;CAHUZAC;342366891
RUE;Rue Gambetta;GAMBETTA;GAMBETTA;342366895
RUE;Rue Lafayette;LAFAYETTE;LAFAYETTE;128066241
RUE;Rue Maximilien Cagnieul;MAXIMILIEN CAGNIEUL;CAGNIEUL;154189453
RUE;Rue Pierre de Gorsse;PIERRE DE GORSSE;GORSSE;342366892
RUE;Rue de la Porte Neuve;DE LA PORTE NEUVE;NEUVE;174466890
RUE;Rue de la Poste;DE LA POSTE;POSTE;294755752
RUE;Rue des Anciens Combattants d'Afrique du Nord;DES ANCIENS COMBATTANTS D AFRIQUE DU NORD;NORD;294755751
RUE;Rue des Chiffonniers;DES CHIFFONNIERS;CHIFFONNIERS;661689041
RUE;Rue des Écoles;DES ECOLES;ECOLES;661689046
RUE;Rue du Château;DU CHATEAU;CHATEAU;342366899
RUE;Rue du Commerce;DU COMMERCE;COMMERCE;294755744
RUE;Rue du Foirail;DU FOIRAIL;FOIRAIL;154186918
