voie;name;name_norm;last_word_norm;ways
ALLEE;Allée du Tennis;DU TENNIS;TENNIS;366116315
CHEMIN RURAL;Chemin Rural de Saint-Louis;DE SAINT LOUIS;LOUIS;472376801
CHEMIN RURAL;Chemin Rural de la Braudière;DE LA BRAUDIERE;BRAUDIERE;366116311
PLACE;Place Charles de Gaulle;CHARLES DE GAULLE;GAULLE;472376795
PLACE;Place Jean Dutourd;JEAN DUTOURD;DUTOURD;472376788
PLACE;Place des Buettes;DES BUETTES;BUETTES;472376793
PLACE;Place du Pilori;DU PILORI;PILORI;472376790
ROUTE;Route du Clos;DU CLOS;CLOS;183024091
RUE;Rue de l'Abbé Rivereau;DE L ABBE RIVEREAU;RIVEREAU;472376792
RUE;Rue de l'Église;DE L EGLISE;EGLISE;472376791
RUE;Rue de la Facière;DE LA FACIERE;FACIERE;472376778
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;139906882,472376794
RUE;Rue du Cimetière;DU CIMETIERE;CIMETIERE;183026376
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;472376789
RUELLE;Ruelle de la Touche;DE LA TOUCHE;TOUCHE;472376787
