voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Châtaigniers;DES CHATAIGNIERS;CHATAIGNIERS;495534783
AUTOROUTE;Autoroute de Normandie;DE NORMANDIE;NORMANDIE;630939235,630939239
CHEMIN;Chemin des Mifaucons;DES MIFAUCONS;MIFAUCONS;106881045
CHEMIN;Chemin du Buisson Mantais;DU BUISSON MANTAIS;MANTAIS;495534779
IMPASSE;Impasse Saint-Adjutor;SAINT ADJUTOR;ADJUTOR;106873177
IMPASSE;Impasse des Brisardelles;DES BRISARDELLES;BRISARDELLES;106881099
IMPASSE;Impasse des Sablons;DES SABLONS;SABLONS;106881057,403950854
IMPASSE;Impasse des Terres Franches;DES TERRES FRANCHES;FRANCHES;106881047
PLACE;Place Saint-Hilaire;SAINT HILAIRE;HILAIRE;106873149
ROUTE;Route de Vernon;DE VERNON;VERNON;106873165,106873175,403950766
RUE;Rue de Chauffour;DE CHAUFFOUR;CHAUFFOUR;106873161
RUE;Rue de la Calorue;DE LA CALORUE;CALORUE;106881073
RUE;Rue de la Chapelle Saint-Léger;DE LA CHAPELLE SAINT LEGER;LEGER;106873152
RUE;Rue de la Croix du Chênet;DE LA CROIX DU CHENET;CHENET;106873162
RUE;Rue de la Falaise;DE LA FALAISE;FALAISE;106881040,106881081
RUE;Rue de la Forêt;DE LA FORET;FORET;235329541
RUE;Rue de la Fosse aux Loups;DE LA FOSSE AUX LOUPS;LOUPS;106873174
RUE;Rue de la Garenne;DE LA GARENNE;GARENNE;106873164
RUE;Rue de la Petite Bruyère;DE LA PETITE BRUYERE;BRUYERE;106881062
RUE;Rue des Bons Soins;DES BONS SOINS;SOINS;106881111
RUE;Rue des Fortes Terres;DES FORTES TERRES;TERRES;106873173
RUE;Rue des Mifaucons;DES MIFAUCONS;MIFAUCONS;106873163
RUE;Rue du But;DU BUT;BUT;106881048,106881088
RUE;Rue du Moulin;DU MOULIN;MOULIN;106873156,403950736
RUE;Rue du Parc;DU PARC;PARC;106881044
RUE;Rue du Pont;DU PONT;PONT;106873159,106873172
RUE;Rue du Val d'Aconville;DU VAL D ACONVILLE;ACONVILLE;106873150,403950730,403950802
RESIDENCE;Résidence du Val;DU VAL;VAL;106873169
;Sente de la Justice;SENTE DE LA JUSTICE;JUSTICE;106873166
