voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Chandellerie;DE LA CHANDELLERIE;CHANDELLERIE;252745075
CHEMIN;Chemin de la Haye Claire;DE LA HAYE CLAIRE;CLAIRE;252745067
CHEMIN;Chemin de la Petitière;DE LA PETITIERE;PETITIERE;252745070
CHEMIN;Chemin des Brizards;DES BRIZARDS;BRIZARDS;252745071
CHEMIN;Chemin du Hurtas;DU HURTAS;HURTAS;252745066
CHEMIN;Chemin du Pastrocuit;DU PASTROCUIT;PASTROCUIT;252745062
CHEMIN;Chemin du Rollard;DU ROLLARD;ROLLARD;336909417
IMPASSE;Impasse de la Chandellerie;DE LA CHANDELLERIE;CHANDELLERIE;336915087
IMPASSE;Impasse du Marronnier;DU MARRONNIER;MARRONNIER;336909414
IMPASSE;Impasse du Pré aux Fenêtres;DU PRE AUX FENETRES;FENETRES;150107245
IMPASSE;Impasse du Rollard;DU ROLLARD;ROLLARD;336909418
PLACE;Place Loire et Galerne;LOIRE ET GALERNE;GALERNE;150107234
RUE;Rue d'Ambillou;D AMBILLOU;AMBILLOU;394861179
RUE;Rue de l'Auxence;DE L AUXENCE;AUXENCE;132365638
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;132365640
RUE;Rue de la Gaité;DE LA GAITE;GAITE;150107228
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;149901484
RUE;Rue du Vignoble;DU VIGNOBLE;VIGNOBLE;394861180,394861182
SENTIER;Sentier de la Frontière;DE LA FRONTIERE;FRONTIERE;257323720,361921503
