voie;name;name_norm;last_word_norm;ways
ALLEE;Allée François Clapot;FRANCOIS CLAPOT;CLAPOT;375987131
ALLEE;Allée de Bagdad;DE BAGDAD;BAGDAD;149506464
ALLEE;Allée de Palestine;DE PALESTINE;PALESTINE;416167187
ALLEE;Allée de Soisson;DE SOISSON;SOISSON;149506377,149506378
ALLEE;Allée des Oréades;DES OREADES;OREADES;352751317,352751318,352751319,352751320
ALLEE;Allée des Érables;DES ERABLES;ERABLES;375987136
AVENUE;Avenue Charles de Gaulle;CHARLES DE GAULLE;GAULLE;184590100,568354595
AVENUE;Avenue de Beauséjour;DE BEAUSEJOUR;BEAUSEJOUR;140517576
AVENUE;Avenue de Noyon;DE NOYON;NOYON;149506380
AVENUE;Avenue des Essarts;DES ESSARTS;ESSARTS;149506383
BOULEVARD;Boulevard Antoine de Saint-Exupéry;ANTOINE DE SAINT EXUPERY;EXUPERY;149506384
BOULEVARD;Boulevard Hélène Boucher;HELENE BOUCHER;BOUCHER;149506385
BOULEVARD;Boulevard Ouest;OUEST;BEAUSEJOUR;148523563,148523564,148523565,148523566,575035038,575035039,575035042
BOULEVARD;Boulevard d'Arras;D ARRAS;ARRAS;118078286,149310815,149310870,254832047
BOULEVARD;Boulevard d'Ypres;D YPRES;YPRES;149506386
BOULEVARD;Boulevard du Cimetière;DU CIMETIERE;CIMETIERE;122957210,149310817,149310818,149310819,522024180,522024183
BOULEVARD;Boulevard du Maréchal Joffre;DU MARECHAL JOFFRE;JOFFRE;149310821,149310822,149310824,149310825
CHEMIN;Chemin Duret;DURET;HUGO;149081853
CHEMIN;Chemin de Beauregard;DE BEAUREGARD;BEAUREGARD;99407405
CHEMIN;Chemin de Linas;DE LINAS;LINAS;276412720
CHEMIN;Chemin de l'Oudan;DE L OUDAN;OUDAN;169609897
CHEMIN;Chemin de la Carrière;DE LA CARRIERE;CARRIERE;376552081
CHEMIN;Chemin de la Chapelle;DE LA CHAPELLE;CHAPELLE;169609907
CHEMIN;Chemin du Chalumet;DU CHALUMET;CHALUMET;169605290,169609899,169609904
CHEMIN;Chemin du Halage;DU HALAGE;HALAGE;92694520,103735119,103735120
CHEMIN;Chemin du Merlin;DU MERLIN;MERLIN;95269879,95269942
IMPASSE;Impasse Aimé Césaire;AIME CESAIRE;CESAIRE;169609920
IMPASSE;Impasse Alphonse Daudet;ALPHONSE DAUDET;DAUDET;149077404
IMPASSE;Impasse Anatole France;ANATOLE FRANCE;FRANCE;149077405
IMPASSE;Impasse Beaumarchais;BEAUMARCHAIS;HUGO;149081854
IMPASSE;Impasse Gustave Flaubert;GUSTAVE FLAUBERT;FLAUBERT;151689569
IMPASSE;Impasse Henry de Montherlant;HENRY DE MONTHERLANT;MONTHERLANT;151689567
IMPASSE;Impasse Honoré de Balzac;HONORE DE BALZAC;BALZAC;149077406
