voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de Bonne Carrère;DE BONNE CARRERE;CARRERE;30566691
ALLEE;Allée de la Plaine;DE LA PLAINE;PLAINE;281253952,479816067
ALLEE;Allée de la Salle des Fêtes;DE LA SALLE DES FETES;FETES;30614409
ALLEE;Allée des Bosquets;DES BOSQUETS;BOSQUETS;30614246,30614247
ALLEE;Allée des Mimosas;DES MIMOSAS;MIMOSAS;8027855,30566685,128040046,128040047
ALLEE;Allée des Pins;DES PINS;PINS;30614212
AVENUE;Avenue de Bellevue;DE BELLEVUE;BELLEVUE;67868563
CHEMIN;Chemin Chaud;CHAUD;TREIL;31242861
CHEMIN;Chemin Gotis;GOTIS;GOTIS;231680290
CHEMIN;Chemin Laval;LAVAL;BELAVAL;30614448
CHEMIN;Chemin Puntous;PUNTOUS;CARRERE;30566694,304391634,588458572
CHEMIN;Chemin d'Al Vigne;D AL VIGNE;VIGNE;588458568
CHEMIN;Chemin de Belaval;DE BELAVAL;BELAVAL;30614447
CHEMIN;Chemin de Carles;DE CARLES;CARLES;224512909
CHEMIN;Chemin de Charta;DE CHARTA;CHARTA;107878477
CHEMIN;Chemin de Gotis;DE GOTIS;GOTIS;231680289
CHEMIN;Chemin de Pouzou;DE POUZOU;POUZOU;251478171
CHEMIN;Chemin de Saint-Loup;DE SAINT LOUP;LOUP;31239991
CHEMIN;Chemin de Tourtourel;DE TOURTOUREL;TOURTOUREL;30614406
CHEMIN;Chemin de la Plane;DE LA PLANE;PLANE;304391635
CHEMIN;Chemin de la Puntette;DE LA PUNTETTE;PUNTETTE;30614408
CHEMIN;Chemin des Bordettes;DES BORDETTES;BORDETTES;231423692
CHEMIN;Chemin des Coteaux;DES COTEAUX;COTEAUX;24867472
CHEMIN;Chemin des Rullets;DES RULLETS;RULLETS;23562630
IMPASSE;Impasse Bellevue;BELLEVUE;CAMMAS;166968980
IMPASSE;Impasse Gotis;GOTIS;CARLES;30614473
IMPASSE;Impasse Pouzou;POUZOU;VITARELLES;251478175
IMPASSE;Impasse de Carles;DE CARLES;CARLES;30614449
IMPASSE;Impasse de la Garrigue;DE LA GARRIGUE;GARRIGUE;128044923
IMPASSE;Impasse de la Marande;DE LA MARANDE;MARANDE;304390285
IMPASSE;Impasse de la Source;DE LA SOURCE;SOURCE;304390286,304390287
IMPASSE;Impasse des Albizias;DES ALBIZIAS;ALBIZIAS;30566684
IMPASSE;Impasse des Catalpas;DES CATALPAS;CATALPAS;31241666
IMPASSE;Impasse des Cerisiers;DES CERISIERS;CERISIERS;30566688
IMPASSE;Impasse des Coteaux;DES COTEAUX;COTEAUX;30567177
IMPASSE;Impasse des Sorbiers;DES SORBIERS;SORBIERS;30566686,304391636
IMPASSE;Impasse des Tamaris;DES TAMARIS;TAMARIS;30566689,128044922
IMPASSE;Impasse des Vignettes;DES VIGNETTES;VIGNETTES;251478180
IMPASSE;Impasse du Petit Bois;DU PETIT BOIS;BOIS;31241655
PASSAGE;Passage des Maurous;DES MAUROUS;MAUROUS;282044259
PLACE;Place Magnau;MAGNAU;TOURTOUREL;30614407
PLACE;Place de l'Église;DE L EGLISE;EGLISE;107878486
ROUTE;Route de Castelmaurou;DE CASTELMAUROU;CASTELMAUROU;304210964,616124097
ROUTE;Route de Launaguet;DE LAUNAGUET;LAUNAGUET;231812197,304391637
ROUTE;Route de Pechbonnieu;DE PECHBONNIEU;PECHBONNIEU;67868562,546824158,616124099
ROUTE;Route de Saint-Geniès;DE SAINT GENIES;GENIES;23553631,23553633,206120596
ROUTE;Route de Saint-Loup Cammas;DE SAINT LOUP CAMMAS;CAMMAS;128225421
RUE;Rue Lapallanquette;LAPALLANQUETTE;PLANE;443100717,542847011
RUE;Rue Louis Pasteur;LOUIS PASTEUR;PASTEUR;30614403
RUE;Rue Poumel;POUMEL;LOUP;31241654
RUE;Rue de l'Ancienne Gare;DE L ANCIENNE GARE;GARE;281253958,281253959
RUE;Rue de la Barrague;DE LA BARRAGUE;BARRAGUE;281253955
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;30614474
RUE;Rue de la Gerbe d'Or;DE LA GERBE D OR;OR;31242854
RUE;Rue de la Pinède;DE LA PINEDE;PINEDE;281253954
RUE;Rue des Cèdres;DES CEDRES;CEDRES;30614245
RUE;Rue des Oliviers;DES OLIVIERS;OLIVIERS;251478176,251478183
RUE;Rue des Pyrénées;DES PYRENEES;PYRENEES;30614213
RUE;Rue des Thuyas;DES THUYAS;THUYAS;30614244,31241662
RUE;Rue des Vitarelles;DES VITARELLES;VITARELLES;251478172
RUE;Rue du Clos François;DU CLOS FRANCOIS;FRANCOIS;67868680
RUE;Rue du Grand Vigné;DU GRAND VIGNE;VIGNE;30614479,535207020
RUE;Rue du Moulin à Vent;DU MOULIN A VENT;VENT;281253957
RUE;Rue du Rivalou;DU RIVALOU;RIVALOU;251478178
RUE;Rue du Treil;DU TREIL;TREIL;31242859,544107213
