voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Saint-Benoît;SAINT BENOIT;BENOIT;154532688
ALLEE;Allée de la Cantilene;DE LA CANTILENE;CANTILENE;154532638
ALLEE;Allée des Charmilles;DES CHARMILLES;CHARMILLES;154532696
ALLEE;Allée des Iris;DES IRIS;IRIS;154532659
ALLEE;Allée des Ormes;DES ORMES;ORMES;154532656,154532657,397540923
ALLEE;Allée des Tilleuls;DES TILLEULS;TILLEULS;154532635,397540924
AVENUE;Avenue Juste Monier;JUSTE MONIER;MONIER;154532687
AVENUE;Avenue Pierre Crétin;PIERRE CRETIN;CRETIN;154532671,197822409,320311653,320311654
;Boulodrome;BOULODROME;MARAIS;222432503
CHEMIN;Chemin de Halage;DE HALAGE;HALAGE;203372939,277378132,320278285,320278286,320278287
CHEMIN;Chemin des Routoirs;DES ROUTOIRS;ROUTOIRS;197883176
CLOS;Clos des Routoirs;DES ROUTOIRS;ROUTOIRS;397540925
CLOS;Clos du Moulin;DU MOULIN;MOULIN;154532640,154532703,154532704
;Le Petit Marais;LE PETIT MARAIS;MARAIS;222431868,222432820
;Les Glodennes;LES GLODENNES;GLODENNES;108248274
;Petite Drève;PETITE DREVE;DREVE;201322023
PLACE;Place Clément Larivière;CLEMENT LARIVIERE;LARIVIERE;154532672,197823750,237748241
PLACE;Place Zamenhof;ZAMENHOF;ROUTOIRS;397540926
ROUTE;Route d'Hasnon;D HASNON;HASNON;319393303
ROUTE;Route des Prés Barre;DES PRES BARRE;BARRE;197883009
RUE;Rue Anatole France;ANATOLE FRANCE;FRANCE;154532624
RUE;Rue Bouillonsart;BOUILLONSART;HAVEZ;154532705
RUE;Rue Camille Pelletan;CAMILLE PELLETAN;PELLETAN;154532625
RUE;Rue Delcroix;DELCROIX;SAVETIERS;154532676
RUE;Rue Ermentrude de l'Ostrevent;ERMENTRUDE DE L OSTREVENT;OSTREVENT;320311655
RUE;Rue Fauchelle;FAUCHELLE;PELLETAN;154532633
RUE;Rue Fernand Delpierre;FERNAND DELPIERRE;DELPIERRE;397540927
RUE;Rue Fernand Pellouttier;FERNAND PELLOUTTIER;PELLOUTTIER;77853685
RUE;Rue Gustave Delory;GUSTAVE DELORY;DELORY;77856436,197883018
RUE;Rue Henri Barbusse;HENRI BARBUSSE;BARBUSSE;197807101,197807119
RUE;Rue Henri Durre;HENRI DURRE;DURRE;199515565,237748243
RUE;Rue Henri Guesquières;HENRI GUESQUIERES;GUESQUIERES;397540928
RUE;Rue Jean Deloeil;JEAN DELOEIL;DELOEIL;154532644
RUE;Rue Jean Jaurès;JEAN JAURES;JAURES;154532607,154532609,237748245
RUE;Rue Jean de l'Ostrevent;JEAN DE L OSTREVENT;OSTREVENT;154532670
RUE;Rue Jules Guesde;JULES GUESDE;GUESDE;77852679,154532691
RUE;Rue Landas;LANDAS;BENOIT;154532693
RUE;Rue Marcel Sembat;MARCEL SEMBAT;SEMBAT;327143773,422228211,422228239
RUE;Rue Médard;MEDARD;AUBEPINES;222797403
RUE;Rue Narcisse Lesur;NARCISSE LESUR;LESUR;76503204,154532662,237748247
RUE;Rue Olivier Deguise;OLIVIER DEGUISE;DEGUISE;77856302,108248297,380762311
RUE;Rue Pierre Lauwers;PIERRE LAUWERS;LAUWERS;320311656
RUE;Rue Victor Renard;VICTOR RENARD;RENARD;154532698,197820611,320296857,320296858,320311657,422228359
RUE;Rue de l'Offinage;DE L OFFINAGE;OFFINAGE;77864158,197810820,320311658,320311659
RUE;Rue de la Chasse à Loup;DE LA CHASSE A LOUP;LOUP;108248337
RUE;Rue de la Croix;DE LA CROIX;CROIX;154532679
RUE;Rue des Aubépines;DES AUBEPINES;AUBEPINES;222432819
RUE;Rue des Savetiers;DES SAVETIERS;SAVETIERS;154532675
RUE;Rue du Creusot;DU CREUSOT;CREUSOT;154532680,154532695
RUE;Rue du Huit Mai 1945;DU HUIT MAI 1945;1945;77851042
RUE;Rue du Molinel;DU MOLINEL;MOLINEL;237748249
RUE;Rue du Montel;DU MONTEL;MONTEL;320315381,320315382
RUE;Rue du Nouveau Monde;DU NOUVEAU MONDE;MONDE;154532619,154532681
RUE;Rue du Pont;DU PONT;PONT;197824327,237748250
RUE;Rue du Ravitaillement;DU RAVITAILLEMENT;RAVITAILLEMENT;237748252
RUE;Rue du Rivage;DU RIVAGE;RIVAGE;76603781
RUE;Rue Édouard Vaillant;EDOUARD VAILLANT;VAILLANT;197799612,197799617,197806794,197806940,197807021
RUELLE;Ruelle Brice;BRICE;HAVEZ;154532702
RUELLE;Ruelle Mathieu;MATHIEU;LAUWERS;320311660
RUELLE;Ruelle Ravez;RAVEZ;CREUSOT;154532685
RUELLE;Ruelle Richard;RICHARD;CREUSOT;154532683
RUELLE;Ruelle des Fauquets;DES FAUQUETS;FAUQUETS;197883195
RUELLE;Ruelle du Berger;DU BERGER;BERGER;197822925
RUELLE;Ruelle du Moulin;DU MOULIN;MOULIN;485348048
RUELLE;Ruelle du Vivier;DU VIVIER;VIVIER;237748254
RESIDENCE;Résidence Ernest Couteaux;ERNEST COUTEAUX;COUTEAUX;197824442
RESIDENCE;Résidence Raymond Havez;RAYMOND HAVEZ;HAVEZ;154532699
RESIDENCE;Résidence Yannick Nison;YANNICK NISON;NISON;154532673
RESIDENCE;Résidence de la Gare;DE LA GARE;GARE;154532617
RESIDENCE;Résidence les Teilleurs de Lin;LES TEILLEURS DE LIN;LIN;154532674
