voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de l'Etang de Cognière;DE L ETANG DE COGNIERE;COGNIERE;99725691
CHEMIN;Chemin de la Forêt;DE LA FORET;FORET;316908219,316908224
CHEMIN;Chemin de la Gouillarde;DE LA GOUILLARDE;GOUILLARDE;316907804,349579635
CHEMIN;Chemin du Bois du Mousseau;DU BOIS DU MOUSSEAU;MOUSSEAU;316908220,316908221,316908227,316908229
CHEMIN;Chemin du Colombier;DU COLOMBIER;COLOMBIER;100771316
CHEMIN;Chemin du Moulin du Gué;DU MOULIN DU GUE;GUE;100026180
ROUTE;Route de Champrobert;DE CHAMPROBERT;CHAMPROBERT;133611062,349579636
ROUTE;Route de Larochemillay;DE LAROCHEMILLAY;LAROCHEMILLAY;349579637
ROUTE;Route de Saint-Léger;DE SAINT LEGER;LEGER;163989421,349579638,349579639
ROUTE;Route de Saint-Léger sous Beuvray;DE SAINT LEGER SOUS BEUVRAY;BEUVRAY;163993504
ROUTE;Route du Moulin;DU MOULIN;MOULIN;207145017
;Vieille Rue;VIEILLE RUE;RUE;261405478
