voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de Larue;DE LARUE;LARUE;450303920
CHEMIN;Chemin de Rancia;DE RANCIA;RANCIA;612176854
CHEMIN;Chemin de l'Ancienne Forge;DE L ANCIENNE FORGE;FORGE;612193970
CHEMIN;Chemin de la Combe;DE LA COMBE;COMBE;449109244
CHEMIN;Chemin de la Pécoulie;DE LA PECOULIE;PECOULIE;267436170
CHEMIN;Chemin de la Thérèse;DE LA THERESE;THERESE;267436154
CHEMIN;Chemin de la Valade;DE LA VALADE;VALADE;612179575
CHEMIN;Chemin de la Vallée;DE LA VALLEE;VALLEE;328453407
CHEMIN;Chemin des Saules;DES SAULES;SAULES;328454035
CHEMIN;Chemin des Étangs;DES ETANGS;ETANGS;267436163,612177109
IMPASSE;Impasse de Coutel;DE COUTEL;COUTEL;203774996
IMPASSE;Impasse de Montargille;DE MONTARGILLE;MONTARGILLE;267436168
IMPASSE;Impasse de la Borderie;DE LA BORDERIE;BORDERIE;580369519
IMPASSE;Impasse de la Salessou;DE LA SALESSOU;SALESSOU;267436151
IMPASSE;Impasse de la Vio;DE LA VIO;VIO;612181494
IMPASSE;Impasse des Bourboux;DES BOURBOUX;BOURBOUX;267436153
IMPASSE;Impasse des Claveillas;DES CLAVEILLAS;CLAVEILLAS;328458126
IMPASSE;Impasse des Croquants;DES CROQUANTS;CROQUANTS;328457634
IMPASSE;Impasse des Landes;DES LANDES;LANDES;480097407
IMPASSE;Impasse des Martres;DES MARTRES;MARTRES;328458102
IMPASSE;Impasse des Mimosas;DES MIMOSAS;MIMOSAS;612175611
IMPASSE;Impasse des Orchidées;DES ORCHIDEES;ORCHIDEES;328458465
IMPASSE;Impasse des Puits;DES PUITS;PUITS;656197505
IMPASSE;Impasse des Ramonets;DES RAMONETS;RAMONETS;328458281
IMPASSE;Impasse des Sapinettes;DES SAPINETTES;SAPINETTES;612191323
IMPASSE;Impasse du Moulin;DU MOULIN;MOULIN;612191647
IMPASSE;Impasse du Pigeonnier;DU PIGEONNIER;PIGEONNIER;267436169
ROUTE;Route Antoine Gadaud;ANTOINE GADAUD;GADAUD;203774047
ROUTE;Route Pierre Grellety;PIERRE GRELLETY;GRELLETY;203774663,612495367
ROUTE;Route de Teillot;DE TEILLOT;TEILLOT;267436159
ROUTE;Route de l'Ancienne Gare;DE L ANCIENNE GARE;GARE;98386242
ROUTE;Route de l'Auberge;DE L AUBERGE;AUBERGE;203774046
ROUTE;Route de la Forge;DE LA FORGE;FORGE;203774044
ROUTE;Route des Cèpes;DES CEPES;CEPES;385177773
ROUTE;Route des Hulottes;DES HULOTTES;HULOTTES;612193138
ROUTE;Route des Mérovingiens;DES MEROVINGIENS;MEROVINGIENS;208901567
ROUTE;Route des Vergers;DES VERGERS;VERGERS;208901560
ROUTE;Route du Commandant Blanchot;DU COMMANDANT BLANCHOT;BLANCHOT;612177108
ROUTE;Route du Garric;DU GARRIC;GARRIC;328453406
ROUTE;Route du Tacot;DU TACOT;TACOT;35303908
