voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Coudroie;DE LA COUDROIE;COUDROIE;497513259
CHEMIN;Chemin des Boulaie;DES BOULAIE;BOULAIE;497513287
CHEMIN;Chemin des Fontaines et de la Beslière;DES FONTAINES ET DE LA BESLIERE;BESLIERE;108628189
CHEMIN;Chemin des Fossés;DES FOSSES;FOSSES;360581050,360581062
;Grande Rue;GRANDE RUE;RUE;103180142
;La Fauvellière;LA FAUVELLIERE;FAUVELLIERE;367349773
PLACE;Place Couloy;COULOY;COULOY;497513291
PLACE;Place du Général Leclerc;DU GENERAL LECLERC;LECLERC;360581041
PLACE;Place du Marché;DU MARCHE;MARCHE;126610554,136430541,497513284
RUE;Rue Four Banat;FOUR BANAT;BANAT;136430542
RUE;Rue Malza;MALZA;MALZA;105754373,497513293
RUE;Rue Neuve;NEUVE;NEUVE;103180123
RUE;Rue Notre Dame des Loges;NOTRE DAME DES LOGES;LOGES;33748977
RUE;Rue Sonnante;SONNANTE;SONNANTE;136430544
RUE;Rue Traversière;TRAVERSIERE;TRAVERSIERE;105754162
RUE;Rue d'Honneur;D HONNEUR;HONNEUR;136430545
RUE;Rue de la Hane;DE LA HANE;HANE;103180134
RUE;Rue des Gassias;DES GASSIAS;GASSIAS;108628133,108628193
RUE;Rue des Évangiles;DES EVANGILES;EVANGILES;136430546
RUE;Rue du Couvent;DU COUVENT;COUVENT;497513288
RUE;Rue du Faubourg;DU FAUBOURG;FAUBOURG;275410007,277988427,360581056
RUELLE;Ruelle Petite;PETITE;PETITE;497513279
RUELLE;Ruelle des Tours;DES TOURS;TOURS;497513292
VENELLE;Venelle Bonhomme;BONHOMME;BONHOMME;108628128,108628144,108628163
