voie;name;name_norm;last_word_norm;ways
AUTOROUTE;Autoroute des Oiseaux;DES OISEAUX;OISEAUX;30905692,230299884
CHEMIN RURAL;Chemin Rural du Petit Puits;DU PETIT PUITS;PUITS;49795943
CHEMIN;Chemin des Ceilleries aux Genivres;DES CEILLERIES AUX GENIVRES;GENIVRES;163598895
;Décheterie;DECHETERIE;DECHETERIE;234530877
IMPASSE;Impasse des Jardins;DES JARDINS;JARDINS;163598899
IMPASSE;Impasse des Mimosas;DES MIMOSAS;MIMOSAS;163598900
IMPASSE;Impasse du Jardin Public;DU JARDIN PUBLIC;PUBLIC;204664986
IMPASSE;Impasse du Porche;DU PORCHE;PORCHE;163598901
PLACE;Place de l'Église;DE L EGLISE;EGLISE;497666263
ROUTE;Route de Plassay;DE PLASSAY;PLASSAY;384167325
ROUTE;Routes des Carrières;S DES CARRIERES;CARRIERES;48979566
RUE;Rue Gagne-Pain;GAGNE PAIN;PAIN;83122675
RUE;Rue Montabeur;MONTABEUR;MONTABEUR;163598903
RUE;Rue de Mellier;DE MELLIER;MELLIER;163598905,163598906
RUE;Rue de l'Ossendière;DE L OSSENDIERE;OSSENDIERE;127032069
RUE;Rue de l'Ouche des Vignes;DE L OUCHE DES VIGNES;VIGNES;163598907
RUE;Rue de la Bergerie;DE LA BERGERIE;BERGERIE;163598908
RUE;Rue de la Fragnée;DE LA FRAGNEE;FRAGNEE;231701989
RUE;Rue de la Mare;DE LA MARE;MARE;163598909
RUE;Rue des Chaumes;DES CHAUMES;CHAUMES;206103281
RUE;Rue des Cèdres;DES CEDRES;CEDRES;384167326
RUE;Rue des Groites;DES GROITES;GROITES;83122710
RUE;Rue des Tilleuls;DES TILLEULS;TILLEULS;83250997,83887810
RUE;Rue des Épis;DES EPIS;EPIS;163598911
RUE;Rue du Calvaire;DU CALVAIRE;CALVAIRE;384167327
RUE;Rue du Centre;DU CENTRE;CENTRE;83602677
RUE;Rue du Château d'Eau;DU CHATEAU D EAU;EAU;39817205
RUE;Rue du Paradis;DU PARADIS;PARADIS;113576399
