voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Rivière;DE LA RIVIERE;RIVIERE;653937863
CHEMIN;Chemin des Fermes;DES FERMES;FERMES;101349678
CHEMIN;Chemin du Camping;DU CAMPING;CAMPING;101349411,225989982
CHEMIN;Chemin du Fourvier;DU FOURVIER;FOURVIER;101349541,101349681
CHEMIN;Chemin du Moulin;DU MOULIN;MOULIN;101349665
CHEMIN;Chemin du Sacré Coeur;DU SACRE COEUR;COEUR;101349455
CHEMIN;Chemin du Tram;DU TRAM;TRAM;101349382,225991632,225993791
ROUTE;Route Nationale 78;NATIONALE 78;78;198036103,235300299,420298910
ROUTE;Route de la Fontaine;DE LA FONTAINE;FONTAINE;101349481
ROUTE;Route du Lac;DU LAC;LAC;101349471
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;40015071
RUE;Rue du Château d'Eau;DU CHATEAU D EAU;EAU;101349633
