voie;name;name_norm;last_word_norm;ways
IMPASSE;Impasse de l'Agrette;DE L AGRETTE;AGRETTE;63562658
PLACE;Place de l'Église;DE L EGLISE;EGLISE;63562646
RUE;Rue Bouriade;BOURIADE;BOURIADE;63562653,63562662
RUE;Rue Ferrère;FERRERE;FERRERE;63562650
RUE;Rue d'Adèle;D ADELE;ADELE;63562648
RUE;Rue de l'Église;DE L EGLISE;EGLISE;63562647
RUE;Rue de la Gare;DE LA GARE;GARE;63562663,449130378,626346495
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;63562655
RUE;Rue des Aires;DES AIRES;AIRES;63562652
RUE;Rue du Château;DU CHATEAU;CHATEAU;63562644,63562656
RUE;Rue du Pas Sabot;DU PAS SABOT;SABOT;63562660
RUE;Rue du Pourtalou;DU POURTALOU;POURTALOU;63562654
