voie;name;name_norm;last_word_norm;ways
IMPASSE;Impasse de La Vigne;DE LA VIGNE;VIGNE;302549639
IMPASSE;Impasse de la Creuse;DE LA CREUSE;CREUSE;327603011
IMPASSE;Impasse des Herottes;DES HEROTTES;HEROTTES;192098666
IMPASSE;Impasse des Pinfaux;DES PINFAUX;PINFAUX;193772912
IMPASSE;Impasse des Roches;DES ROCHES;ROCHES;192098667
PLACE;Place Frère Joseph;FRERE JOSEPH;JOSEPH;327603015
PLACE;Place de l'Église;DE L EGLISE;EGLISE;192051516
PLACE;Place de la Fontaine;DE LA FONTAINE;FONTAINE;192090282
ROUTE;Route Départementale de la RD 96 au Hameau de Vacheresse;DEPARTEMENTALE DE LA RD 96 AU HAMEAU DE VACHERESSE;VACHERESSE;282205650
ROUTE;Route de Lomont;DE LOMONT;LOMONT;193836734
RUE;Rue de Citey;DE CITEY;CITEY;192090283
RUE;Rue de L'Abreuvoir;DE L ABREUVOIR;ABREUVOIR;193772913,327603019
RUE;Rue de L'Atey;DE L ATEY;ATEY;167299730
RUE;Rue de la Fontaine Grappin;DE LA FONTAINE GRAPPIN;GRAPPIN;192103893
RUE;Rue de la Libération;DE LA LIBERATION;LIBERATION;192103897
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;192051518
RUE;Rue de la Tuilerie;DE LA TUILERIE;TUILERIE;192103892
RUE;Rue de la Vieille Vie;DE LA VIEILLE VIE;VIE;192051519
RUE;Rue des Carrières;DES CARRIERES;CARRIERES;192103896
RUE;Rue des Grimes;DES GRIMES;GRIMES;193836740
RUE;Rue des Hyarus;DES HYARUS;HYARUS;192109865
RUE;Rue du Chanois;DU CHANOIS;CHANOIS;192098668
RUE;Rue du Four;DU FOUR;FOUR;192051520
RUE;Rue du Moulin du Fau;DU MOULIN DU FAU;FAU;84723443
RUE;Rue du Réservoir;DU RESERVOIR;RESERVOIR;192090284,192090285
