voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de La Bibliothèque;DE LA BIBLIOTHEQUE;BIBLIOTHEQUE;209764623
ALLEE;Allée de la Croix;DE LA CROIX;CROIX;108901827
ALLEE;Allée des Marandières;DES MARANDIERES;MARANDIERES;177217461
ALLEE;Allée des Mionnières;DES MIONNIERES;MIONNIERES;209774144,209774145,542049103
ALLEE;Allée du Garou;DU GAROU;GAROU;177217548
ALLEE;Allée du Lavoir;DU LAVOIR;LAVOIR;108901875,550262623
AVENUE;Avenue de la Gare;DE LA GARE;GARE;55533456,112382128,112382155,112382160
CHEMIN;Chemin de La Garde;DE LA GARDE;GARDE;112382163
CHEMIN;Chemin de Monfermier;DE MONFERMIER;MONFERMIER;389695105
CHEMIN;Chemin de Montfermier;DE MONTFERMIER;MONTFERMIER;180624111
CHEMIN;Chemin de Montifaut;DE MONTIFAUT;MONTIFAUT;180624122
CHEMIN;Chemin de la Cave;DE LA CAVE;CAVE;108901851
CHEMIN;Chemin de la Merlaudière;DE LA MERLAUDIERE;MERLAUDIERE;108901832
CHEMIN;Chemin de la Quiotte;DE LA QUIOTTE;QUIOTTE;108901847
CHEMIN;Chemin des Ilôts;DES ILOTS;ILOTS;205174754
CHEMIN;Chemin des Quatre Vents;DES QUATRE VENTS;VENTS;180624117
CHEMIN;Chemin des Étangs;DES ETANGS;ETANGS;332029884
CHEMIN;Chemin du Mont D'Or;DU MONT D OR;OR;177032702
CHEMIN;Chemin du Pas de la Vièrge;DU PAS DE LA VIERGE;VIERGE;179494698
IMPASSE;Impasse Moulins des Champs;MOULINS DES CHAMPS;CHAMPS;550262624
IMPASSE;Impasse des Arnaudières;DES ARNAUDIERES;ARNAUDIERES;209769790
PLACE;Place Jeanne d'Arc;JEANNE D ARC;ARC;386993297
ROUTE;Route Départementale de la Chapelle Saint-Laurent à la Pommeraye;DEPARTEMENTALE DE LA CHAPELLE SAINT LAURENT A LA POMMERAYE;POMMERAYE;404244081
ROUTE;Route de Moncoutant;DE MONCOUTANT;MONCOUTANT;112382171
ROUTE;Route de Niort;DE NIORT;NIORT;33489167
ROUTE;Route de Parthenay;DE PARTHENAY;PARTHENAY;81756759,663218851,663218852
ROUTE;Route de la Chapelle-Saint-Laurent;DE LA CHAPELLE SAINT LAURENT;LAURENT;168433892
ROUTE;Route des Mionnières;DES MIONNIERES;MIONNIERES;330960270
ROUTE;Route du Gats du Noyer;DU GATS DU NOYER;NOYER;177032701
RUE;Rue Abel Gody;ABEL GODY;GODY;109654792
RUE;Rue Pierre Roblin;PIERRE ROBLIN;ROBLIN;177217553
RUE;Rue de L'Esplanade;DE L ESPLANADE;ESPLANADE;209769792
RUE;Rue de La Basilique;DE LA BASILIQUE;BASILIQUE;180624120
RUE;Rue de La Loge;DE LA LOGE;LOGE;179332758
RUE;Rue de l'Abbé Pierre Laurentin;DE L ABBE PIERRE LAURENTIN;LAURENTIN;177217519
RUE;Rue de l'Ancienne Mare;DE L ANCIENNE MARE;MARE;330960271
RUE;Rue de la Paix;DE LA PAIX;PAIX;550262625,550262626
RUE;Rue des Bouges;DES BOUGES;BOUGES;330960272
RUE;Rue des Couturières;DES COUTURIERES;COUTURIERES;177032680
RUE;Rue des Lavandières;DES LAVANDIERES;LAVANDIERES;177032700
RUE;Rue du Belvédère;DU BELVEDERE;BELVEDERE;108901863,108901870,108901872
RUE;Rue du Buisson;DU BUISSON;BUISSON;108901856,108901861,108901869
RUE;Rue du Cimetière;DU CIMETIERE;CIMETIERE;177217487
RUE;Rue du Garou;DU GAROU;GAROU;108901854
RUE;Rue du Petit Chemin;DU PETIT CHEMIN;CHEMIN;177032669
RUE;Rue du Petit Chemin du Cimetière;DU PETIT CHEMIN DU CIMETIERE;CIMETIERE;177217516
RUE;Rue du Petit Marché;DU PETIT MARCHE;MARCHE;177032687
RUE;Rue du Village des Rosiers;DU VILLAGE DES ROSIERS;ROSIERS;377773331
VOIE COMMUNALE;Voie Communale du Garçais au Bas Puidéry;DU GARCAIS AU BAS PUIDERY;PUIDERY;109654809
VOIE;Voie Verte Parthenay-Bressuire;VERTE PARTHENAY BRESSUIRE;BRESSUIRE;112382126,112382135,639480091
