voie;name;name_norm;last_word_norm;ways
;Chemin;CHEMIN;CHEMIN;421284962
CHEMIN;Chemin de Blanat;DE BLANAT;BLANAT;294036967,498782547
CHEMIN;Chemin de Croix;DE CROIX;CROIX;63957235
CHEMIN;Chemin de Crête au dessus du Canyon Alzou;DE CRETE AU DESSUS DU CANYON ALZOU;ALZOU;436558896,498656907,498656911
CHEMIN;Chemin de Ronde;DE RONDE;RONDE;565184376,565184377,565184378
CHEMIN;Chemin de la Magale;DE LA MAGALE;MAGALE;565128633
CHEMIN;Chemin de la Potterie;DE LA POTTERIE;POTTERIE;565128668,565170517,565170519,565170520,565170521,565184400,565184401
CHEMIN;Chemin du Château;DU CHATEAU;CHATEAU;63957233,565184402,565184403,565184404,565184405
CHEMIN;Chemin du Photographe ;DU PHOTOGRAPHE;PHOTOGRAPHE;63971083,564485518,564485520
ESPLANADE;Esplanade Monseigneur Grimardias;MONSEIGNEUR GRIMARDIAS;GRIMARDIAS;65162512
;GR6;GR6;GR6;183831396
;Grand Escalier;GRAND ESCALIER;ESCALIER;68697845
;Le Grand Escalier;LE GRAND ESCALIER;ESCALIER;63957241,565318668,565318692,565318696
;Lou Coustalou;LOU COUSTALOU;COUSTALOU;43116845,335197388,335197389
PLACE;Place Saint-Louis;SAINT LOUIS;LOUIS;63971081
PLACE;Place de la Carreta;DE LA CARRETA;CARRETA;63957238
PLACE;Place des Senhals;DES SENHALS;SENHALS;63957242
ROUTE;Route de Rocamadour à Saint-Sozy;DE ROCAMADOUR A SAINT SOZY;SOZY;67729687,239771118,564485507
ROUTE;Route de la Station de Rocamadour;DE LA STATION DE ROCAMADOUR;ROCAMADOUR;67729708
RUE;Rue Roland-le-Preux;ROLAND LE PREUX;PREUX;43116464,335197742,335197743,335197782,335197783
RUE;Rue de la Couronnerie;DE LA COURONNERIE;COURONNERIE;43116444,302261033,335197509
RUE;Rue de la Mercerie;DE LA MERCERIE;MERCERIE;63957240,300384642,565318674,565318676
;Varagne;VARAGNE;VARAGNE;391815073
VOIE;Voie Sainte;SAINTE;SAINTE;43115805,251209139
