voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Champagne;DE CHAMPAGNE;CHAMPAGNE;109221289,109505351
CHEMIN;Chemin de Guérin;DE GUERIN;GUERIN;109586486
CHEMIN;Chemin de Meignan;DE MEIGNAN;MEIGNAN;109507245
CHEMIN;Chemin de Patières;DE PATIERES;PATIERES;109505254
CHEMIN;Chemin de Saint-Sulpice;DE SAINT SULPICE;SULPICE;109507241
CHEMIN;Chemin de la Guillotière;DE LA GUILLOTIERE;GUILLOTIERE;109505359
CHEMIN;Chemin de la Plaine;DE LA PLAINE;PLAINE;109505322
CHEMIN;Chemin de la Vie Marchère;DE LA VIE MARCHERE;MARCHERE;308516073
CHEMIN;Chemin de la Vie Tournée;DE LA VIE TOURNEE;TOURNEE;109505262
CHEMIN;Chemin de la Vie du Cerisier;DE LA VIE DU CERISIER;CERISIER;109505296
CHEMIN;Chemin des Blaches;DES BLACHES;BLACHES;109505252
CHEMIN;Chemin des Combes;DES COMBES;COMBES;109505349
CHEMIN;Chemin des Marandes;DES MARANDES;MARANDES;109505365
CHEMIN;Chemin des Valuzes;DES VALUZES;VALUZES;109505346
CHEMIN;Chemin du Bosquet;DU BOSQUET;BOSQUET;289093219
CHEMIN;Chemin du Cimetière;DU CIMETIERE;CIMETIERE;109505293
CHEMIN;Chemin du Couchant;DU COUCHANT;COUCHANT;408806072
CHEMIN;Chemin du Levant;DU LEVANT;LEVANT;109505272
CHEMIN;Chemin du Lotissement Champ Bernier;DU LOTISSEMENT CHAMP BERNIER;BERNIER;109437243
CHEMIN;Chemin du Petit Meignan;DU PETIT MEIGNAN;MEIGNAN;109507240
ESPACE;Espace Morlière;MORLIERE;COUCHANT;408806073
IMPASSE;Impasse de la République;DE LA REPUBLIQUE;REPUBLIQUE;109437244
IMPASSE;Impasse de la Vie du Cerisier;DE LA VIE DU CERISIER;CERISIER;109505255
IMPASSE;Impasse des Paccalières;DES PACCALIERES;PACCALIERES;109505318
LOTISSEMENT;Lotissement Clos des Valuzes;CLOS DES VALUZES;VALUZES;109505343
LOTISSEMENT;Lotissement Le Clos des Rancines;LE CLOS DES RANCINES;RANCINES;408806074,408806075
LOTISSEMENT;Lotissement Le Puits Dodo;LE PUITS DODO;DODO;109505250,109505259,109505316
LOTISSEMENT;Lotissement Les Valuzes Nord;LES VALUZES NORD;NORD;109505288,109505333
LOTISSEMENT;Lotissement Polaud;POLAUD;NOIRS;109437249
LOTISSEMENT;Lotissement les Alouettes;LES ALOUETTES;ALOUETTES;109505256
PASSAGE;Passage de l'Orme;DE L ORME;ORME;109505251
PLACE;Place de l'Orme;DE L ORME;ORME;109505357
ROUTE;Route Départementale 519;DEPARTEMENTALE 519;519;109437256,109505267,109505328,109505342,109505377
ROUTE;Route de Carillon;DE CARILLON;CARILLON;109437254,109437255
ROUTE;Route de Jarcieu;DE JARCIEU;JARCIEU;289093218
ROUTE;Route de Saint-Sulpice;DE SAINT SULPICE;SULPICE;109437253
ROUTE;Route de Valloire;DE VALLOIRE;VALLOIRE;109437239
ROUTE;Route de la Guillotière;DE LA GUILLOTIERE;GUILLOTIERE;109505368
ROUTE;Route des Chats Noirs;DES CHATS NOIRS;NOIRS;109437247
ROUTE;Route des Métiers;DES METIERS;METIERS;109437241,109437257,109505310
ROUTE;Route des Pépinières;DES PEPINIERES;PEPINIERES;109437251
RUE;Rue Bresson;BRESSON;VALLOIRE;109437240
RUE;Rue de l'Orme;DE L ORME;ORME;109437252
RUE;Rue de la Place;DE LA PLACE;PLACE;109505253
RUE;Rue de la République;DE LA REPUBLIQUE;REPUBLIQUE;109437245
RUE;Rue des Paccalières;DES PACCALIERES;PACCALIERES;109505335
RUE;Rue des Pêchers;DES PECHERS;PECHERS;109505258
RUE;Rue des Terreaux;DES TERREAUX;TERREAUX;109505279
RUE;Rue des Tisserands;DES TISSERANDS;TISSERANDS;109505292
RUE;Rue du Berger;DU BERGER;BERGER;109437242,109437248
RUE;Rue du Carillon;DU CARILLON;CARILLON;109437250,109437258
