voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de l'Orme Sureau;DE L ORME SUREAU;SUREAU;365917288
CHEMIN;Chemin de la Mare du Bois;DE LA MARE DU BOIS;BOIS;121474915,453862160
CHEMIN;Chemin de la Petite Remise;DE LA PETITE REMISE;REMISE;453862161
IMPASSE;Impasse Malvoisine;MALVOISINE;CLOS;121497410
IMPASSE;Impasse des Grands Champs;DES GRANDS CHAMPS;CHAMPS;131311526
IMPASSE;Impasse du Puits;DU PUITS;PUITS;110025837
;Les Terres Avit;LES TERRES AVIT;AVIT;400402762
PLACE;Place du Prieuré;DU PRIEURE;PRIEURE;121474897,121474914
RUE;Rue de la Croix Malécot;DE LA CROIX MALECOT;MALECOT;121497285
RUE;Rue de la Gobeline;DE LA GOBELINE;GOBELINE;121497281
RUE;Rue de la Sente du Couvent;DE LA SENTE DU COUVENT;COUVENT;121474905,121474912
RUE;Rue de la Sucrerie;DE LA SUCRERIE;SUCRERIE;506754495
RUE;Rue des Ouches;DES OUCHES;OUCHES;121474904
RUE;Rue du Château;DU CHATEAU;CHATEAU;304334323
RUE;Rue du Château d'Eau;DU CHATEAU D EAU;EAU;453862162
RUE;Rue du Clos;DU CLOS;CLOS;121497407
RUE;Rue du Moulin à Vent;DU MOULIN A VENT;VENT;121474910,121474913,121474916
RUE;Rue du Platane;DU PLATANE;PLATANE;400402760
RUE;Rue du Prieuré;DU PRIEURE;PRIEURE;159227418
RUELLE;Ruelle du Charon;DU CHARON;CHARON;121474903
RUELLE;Ruelle du Charron;DU CHARRON;CHARRON;522844977
RESIDENCE;Résidence le Paray;LE PARAY;PARAY;400402763
RESIDENCE;Résidence les Jardins;LES JARDINS;JARDINS;121474901
