voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin d'Auquainville;D AUQUAINVILLE;AUQUAINVILLE;144331641
CHEMIN;Chemin de Chambray;DE CHAMBRAY;CHAMBRAY;487159456
CHEMIN;Chemin de Terre;DE TERRE;TERRE;458511099
CHEMIN;Chemin de l'Étang du Val;DE L ETANG DU VAL;VAL;144331634
CHEMIN;Chemin de la Berterie;DE LA BERTERIE;BERTERIE;485113891
CHEMIN;Chemin de la Renoudière;DE LA RENOUDIERE;RENOUDIERE;220345633
CHEMIN;Chemin des Surtouques;DES SURTOUQUES;SURTOUQUES;220431315
CHEMIN;Chemin du Chouctier;DU CHOUCTIER;CHOUCTIER;220345635
CHEMIN;Chemin du Haut de l'Étang;DU HAUT DE L ETANG;ETANG;144331635
;La Minotière;LA MINOTIERE;MINOTIERE;220431310
;Les Collevilles;LES COLLEVILLES;COLLEVILLES;129945839
;Les Écorchevilles;LES ECORCHEVILLES;ECORCHEVILLES;129945856
LOTISSEMENT;Lotissement Lot des Boutons d'Or;LOT DES BOUTONS D OR;OR;342624423
PLACE;Place des Jonquilles;DES JONQUILLES;JONQUILLES;564007383
ROUTE;Route des Calvados;DES CALVADOS;CALVADOS;33845515
RUE;Rue de Copplestone;DE COPPLESTONE;COPPLESTONE;33845538,129945804
RUE;Rue des Aubépines;DES AUBEPINES;AUBEPINES;220345642
RUE;Rue des Boutons d'Or;DES BOUTONS D OR;OR;220345643
RUE;Rue des Jonquilles;DES JONQUILLES;JONQUILLES;220345641,220345645
RUE;Rue des Pervenches;DES PERVENCHES;PERVENCHES;220431317
RUE;Rue des Primevères;DES PRIMEVERES;PRIMEVERES;220431318
RUE;Rue des Roses;DES ROSES;ROSES;144331637
RUE;Rue des Tourterelles;DES TOURTERELLES;TOURTERELLES;144331639
RUE;Rue des Violettes;DES VIOLETTES;VIOLETTES;220345639
RUE;Rue du Bel Air;DU BEL AIR;AIR;220345637
RUE;Rue du Sorbier des Oiseaux;DU SORBIER DES OISEAUX;OISEAUX;220345636
