voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Chènevotte;CHENEVOTTE;ECHANGE;456918551
CHEMIN;Chemin de l'Echange;DE L ECHANGE;ECHANGE;344575351
IMPASSE;Impasse Numero 1;NUMERO 1;1;183728030
IMPASSE;Impasse Numero 2;NUMERO 2;2;494741154
IMPASSE;Impasse des Jardins;DES JARDINS;JARDINS;494741158
PETITE RUE;Petite Rue;;CAILLE;117791460
PLACE;Place du Lavoir;DU LAVOIR;LAVOIR;183728033
RUE;Rue Yvonne Martinot;YVONNE MARTINOT;MARTINOT;117791446
RUE;Rue de l'Orient;DE L ORIENT;ORIENT;184421210
RUE;Rue de la Basse Bataille;DE LA BASSE BATAILLE;BATAILLE;184421204,184421206,184421209
RUE;Rue de la Lapinière;DE LA LAPINIERE;LAPINIERE;117791440,117799031,183728028
RUE;Rue de la Mission;DE LA MISSION;MISSION;183728026
RUE;Rue de la Noue aux Loups;DE LA NOUE AUX LOUPS;LOUPS;184421203,184421205
RUE;Rue des Cottages de Port Mesnil;DES COTTAGES DE PORT MESNIL;MESNIL;117799020
RUE;Rue des Fourrières;DES FOURRIERES;FOURRIERES;117791444
RUE;Rue du 28 Août 1944;DU 28 AOUT 1944;1944;24564816
RUE;Rue du Champ d'Honneur;DU CHAMP D HONNEUR;HONNEUR;183214982
RUE;Rue du Lac;DU LAC;LAC;24560673,24593109,51892800,51892801
RUE;Rue du Pré Aux Fèvres;DU PRE AUX FEVRES;FEVRES;494741159
RUE;Rue du Pré Pitois;DU PRE PITOIS;PITOIS;183728031
RUE;Rue du Pré la Caille;DU PRE LA CAILLE;CAILLE;117791448
RUELLE;Ruelle Jules Dutertre;JULES DUTERTRE;DUTERTRE;494741152
RUELLE;Ruelle des Vignes;DES VIGNES;VIGNES;494741156
