voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de l'École;DE L ECOLE;ECOLE;54978122,107493602,107493604
AVENUE;Avenue de la Comtesse;DE LA COMTESSE;COMTESSE;38212980,448001187,448001188
AVENUE;Avenue des Accélérateurs;DES ACCELERATEURS;ACCELERATEURS;26974349
AVENUE;Avenue du Bel Air;DU BEL AIR;AIR;68420824
CHEMIN RURAL;Chemin Rural Numéro 17 de Villiers-le-Bâcle à Villeras;NUMERO 17 DE VILLIERS LE BACLE A VILLERAS;VILLERAS;482015491
CHEMIN;Chemin de Bel Air;DE BEL AIR;AIR;54978115
CHEMIN;Chemin de Court-Bulte;DE COURT BULTE;BULTE;37657903
CHEMIN;Chemin de Madame;DE MADAME;MADAME;23440146
CHEMIN;Chemin de Palaiseau;DE PALAISEAU;PALAISEAU;96000895,96000896
CHEMIN;Chemin de Voisin le Cuit;DE VOISIN LE CUIT;CUIT;261735429,261735458
CHEMIN;Chemin de l'Église;DE L EGLISE;EGLISE;27526332
CHEMIN;Chemin de la Carrière;DE LA CARRIERE;CARRIERE;72886964,261735394
CHEMIN;Chemin de la Châtaigneraie;DE LA CHATAIGNERAIE;CHATAIGNERAIE;261735466
CHEMIN;Chemin de la Tête Ronde;DE LA TETE RONDE;RONDE;262595812
CHEMIN;Chemin de la Vallée;DE LA VALLEE;VALLEE;261735452,261735456
CHEMIN;Chemin des Fonds Fanets;DES FONDS FANETS;FANETS;37569062
CHEMIN;Chemin des Merisiers;DES MERISIERS;MERISIERS;54978116
CHEMIN;Chemin des Quinconces;DES QUINCONCES;QUINCONCES;261735401
CHEMIN;Chemin dit des Fonds de la Garenne;DIT DES FONDS DE LA GARENNE;GARENNE;261735449,340013099,340013100
CHEMIN;Chemin du Fond de la Cure;DU FOND DE LA CURE;CURE;45747098,222624648
CHEMIN;Chemin du Fond-Guérin;DU FOND GUERIN;GUERIN;37569064,226990376
CHEMIN RURAL;Chemin rural dit des Vassaux;DIT DES VASSAUX;VASSAUX;256332430
IMPASSE;Impasse de Voisins le Cuit;DE VOISINS LE CUIT;CUIT;68420832
IMPASSE;Impasse de la Barrerie;DE LA BARRERIE;BARRERIE;45837844
IMPASSE;Impasse de la Mare aux Champs;DE LA MARE AUX CHAMPS;CHAMPS;68420821
IMPASSE;Impasse de la Petite Barrerie;DE LA PETITE BARRERIE;BARRERIE;68411761,263459651
IMPASSE;Impasse des Quatre Arpents;DES QUATRE ARPENTS;ARPENTS;371925355,414009983
IMPASSE;Impasse des Quatre Noyers;DES QUATRE NOYERS;NOYERS;68420828
IMPASSE;Impasse du Fer à Cheval;DU FER A CHEVAL;CHEVAL;68502084
IMPASSE;Impasse du Pré aux Ânes;DU PRE AUX ANES;ANES;68502087
PLACE;Place Léonard Fujita;LEONARD FUJITA;FUJITA;38212979
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;107493609,261735450,527935637
ROUTE;Route de Bordeaux;DE BORDEAUX;BORDEAUX;22674366,22674371,22674382,22674383,22674389,29607121,154552095
ROUTE;Route de Gif;DE GIF;GIF;27526327,27526334,172050880,226990374,226990375,261735431,261735435,261735436,261735437,261735465,450249358,450249359
ROUTE;Route de Saint-Aubin;DE SAINT AUBIN;AUBIN;261735417,446137924,446137925
ROUTE;Route de Trappes;DE TRAPPES;TRAPPES;14314329,22968623,29605049,554317503
ROUTE;Route de Versailles;DE VERSAILLES;VERSAILLES;22823420,22958911,22968621,172050883,172538220,179149051,208621138,265423509,265423515,335325649,373254952,527935634
ROUTE;Route de Villiers-le-Bâcle;DE VILLIERS LE BACLE;BACLE;22760490,22760492
ROUTE;Route des Grandes Piles;DES GRANDES PILES;PILES;26974405,626462625
ROUTE;Route du Billehou;DU BILLEHOU;BILLEHOU;226990373,475512129,475512130
ROUTE;Route du Cyclotron;DU CYCLOTRON;CYCLOTRON;23440318
ROUTE;Route du Golf;DU GOLF;GOLF;172050878,230154997,230154998
ROUTE;Route du Magasin;DU MAGASIN;MAGASIN;26974540,206719754
RUE;Rue Charles Péguy;CHARLES PEGUY;PEGUY;54978120
RUE;Rue Claude Debussy;CLAUDE DEBUSSY;DEBUSSY;68420830
RUE;Rue de Bartillat;DE BARTILLAT;BARTILLAT;38212982,107493599
RUE;Rue de Bretagne;DE BRETAGNE;BRETAGNE;54978126
RUE;Rue de Voisins le Cuit;DE VOISINS LE CUIT;CUIT;68420820
RUE;Rue de l'Intendant Gobert;DE L INTENDANT GOBERT;GOBERT;38212981,107493607
RUE;Rue de la Huchette;DE LA HUCHETTE;HUCHETTE;68420825,172050884,527909878
RUE;Rue de la Rigole;DE LA RIGOLE;RIGOLE;68420827
RUE;Rue de la Tête Ronde;DE LA TETE RONDE;RONDE;68420826
RUE;Rue des Cossettes;DES COSSETTES;COSSETTES;54978131
RUE;Rue du Canal;DU CANAL;CANAL;56975336,261735430
RUE;Rue du Chemin de Terre;DU CHEMIN DE TERRE;TERRE;68420831
RUE;Rue du Fond Guérin;DU FOND GUERIN;GUERIN;56973804
RUE;Rue du Pré Vert;DU PRE VERT;VERT;139761295
RUELLE;Ruelle de la Mare aux Champs;DE LA MARE AUX CHAMPS;CHAMPS;68420819
