voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Alphonse Sicardet;ALPHONSE SICARDET;SICARDET;124799163
ALLEE;Allée Henri Carlet;HENRI CARLET;CARLET;124799164,288363883
ALLEE;Allée Jacques Prévert;JACQUES PREVERT;PREVERT;23967331
ALLEE;Allée Jean-Marc Boivin;JEAN MARC BOIVIN;BOIVIN;63237530
ALLEE;Allée Maurice Cottin;MAURICE COTTIN;COTTIN;124808916
ALLEE;Allée Maurice Supernant;MAURICE SUPERNANT;SUPERNANT;124799567
ALLEE;Allée Pierre Gueny;PIERRE GUENY;GUENY;124800048
ALLEE;Allée Verte;VERTE;PREVERT;24152407
ALLEE;Allée de la Retraite;DE LA RETRAITE;RETRAITE;288358617
ALLEE;Allée de la Roseraie;DE LA ROSERAIE;ROSERAIE;24152415
ALLEE;Allée de la Sauge;DE LA SAUGE;SAUGE;63237541
ALLEE;Allée des Acacias;DES ACACIAS;ACACIAS;24256313,293981527
ALLEE;Allée des Amandiers;DES AMANDIERS;AMANDIERS;288364799
ALLEE;Allée des Aubépines;DES AUBEPINES;AUBEPINES;63237526
ALLEE;Allée des Azalées;DES AZALEES;AZALEES;34998299
ALLEE;Allée des Bruyères;DES BRUYERES;BRUYERES;225047027
ALLEE;Allée des Champs Communaux;DES CHAMPS COMMUNAUX;COMMUNAUX;52348542
ALLEE;Allée des Champs Fleuris;DES CHAMPS FLEURIS;FLEURIS;52348559
ALLEE;Allée des Cyclamens;DES CYCLAMENS;CYCLAMENS;63237573
ALLEE;Allée des Fauvettes;DES FAUVETTES;FAUVETTES;118100713
ALLEE;Allée des Genets;DES GENETS;GENETS;288362456
ALLEE;Allée des Glaïeuls;DES GLAIEULS;GLAIEULS;34635561,243092388,243092389
ALLEE;Allée des Iris;DES IRIS;IRIS;34998307
ALLEE;Allée des Jonquilles;DES JONQUILLES;JONQUILLES;34998301,243048360
ALLEE;Allée des Marguerites;DES MARGUERITES;MARGUERITES;63237511
ALLEE;Allée des Myrtilles;DES MYRTILLES;MYRTILLES;63237570
ALLEE;Allée des Mésanges;DES MESANGES;MESANGES;118100019,118100021
ALLEE;Allée des Pampres;DES PAMPRES;PAMPRES;125436919
ALLEE;Allée des Pervenches;DES PERVENCHES;PERVENCHES;34635573
ALLEE;Allée des Plantes;DES PLANTES;PLANTES;34635545,34635546,34635547,195764452
ALLEE;Allée des Plantes Vives;DES PLANTES VIVES;VIVES;34635548,34635549,34635550
ALLEE;Allée des Tamaris;DES TAMARIS;TAMARIS;52348549,52348550
ALLEE;Allée des Troenes;DES TROENES;TROENES;63237575
ALLEE;Allée des Échannes;DES ECHANNES;ECHANNES;124808917
ALLEE;Allée des Églantiers;DES EGLANTIERS;EGLANTIERS;24152417
ALLEE;Allée du 8 Mai 1945;DU 8 MAI 1945;1945;124806779,581627133
ALLEE;Allée du Jura;DU JURA;JURA;24306431
ALLEE;Allée du Muguet;DU MUGUET;MUGUET;34998300
ALLEE;Allée du Panorama;DU PANORAMA;PANORAMA;24848221,267846603
ALLEE;Allée Étienne Poitau dit Capitaine Stéphane;ETIENNE POITAU DIT CAPITAINE STEPHANE;STEPHANE;162950982
AVENUE;Avenue de Kirn;DE KIRN;KIRN;124802585
BOULEVARD;Boulevard des Aiguillottes;DES AIGUILLOTTES;AIGUILLOTTES;23967325,195868099
BOULEVARD;Boulevard des Allobroges;DES ALLOBROGES;ALLOBROGES;195764005,195866138,195866139,195868096,311736106,311736812
CHEMIN;Chemin de Daix;DE DAIX;DAIX;124824469
CHEMIN;Chemin des Bouchardées;DES BOUCHARDEES;BOUCHARDEES;52348553
CHEMIN;Chemin des Charmes d'Aran;DES CHARMES D ARAN;ARAN;263806042
CHEMIN;Chemin des Pierrodins;DES PIERRODINS;PIERRODINS;23967328,23967329,23967330
CHEMIN;Chemin des Vaux;DES VAUX;VAUX;162951801
COURS;Cours Paul Morelon;PAUL MORELON;MORELON;124805596
IMPASSE;Impasse de la Moselle;DE LA MOSELLE;MOSELLE;63237513
IMPASSE;Impasse des Créots;DES CREOTS;CREOTS;288360132
IMPASSE;Impasse du Hameau;DU HAMEAU;HAMEAU;52348552
;LINO;LINO;CYGNES;59004374,59004375,261426861,261426864,445313010,445313011,445313017,653147719,653147720
;La Muscadelle;LA MUSCADELLE;MUSCADELLE;124808595
PLACE;Place de l'Hôtel de Ville;DE L HOTEL DE VILLE;VILLE;224680538
PLACE;Place des Feuillants;DES FEUILLANTS;FEUILLANTS;267656008
PLACE;Place des Trois Saffres;DES TROIS SAFFRES;SAFFRES;166233704
ROND POINT;Rond-Point Charles de Gaulle;CHARLES DE GAULLE;GAULLE;24256314,311716061
ROUTE;Route d'Ahuy;D AHUY;AHUY;23841012
ROUTE;Route de Daix;DE DAIX;DAIX;118102765,267655994
RUE;Rue Aleth de Montbard;ALETH DE MONTBARD;MONTBARD;63237520
RUE;Rue Belin de Comblanchien;BELIN DE COMBLANCHIEN;COMBLANCHIEN;224706191
RUE;Rue Bernard Lebert;BERNARD LEBERT;LEBERT;118102754
RUE;Rue Bernard Mathey;BERNARD MATHEY;MATHEY;118102758
RUE;Rue Buffon;BUFFON;IRIS;34998308
RUE;Rue Christian Ranfer de Bretenières;CHRISTIAN RANFER DE BRETENIERES;BRETENIERES;266624754,275655500
RUE;Rue Darney et Pontiroli;DARNEY ET PONTIROLI;PONTIROLI;162951033
RUE;Rue François Malnoury;FRANCOIS MALNOURY;MALNOURY;118102764
RUE;Rue François Merle;FRANCOIS MERLE;MERLE;124808172
RUE;Rue Georges Bourgoin;GEORGES BOURGOIN;BOURGOIN;23841074,275654246
RUE;Rue Guy Rochefort;GUY ROCHEFORT;ROCHEFORT;124808173
RUE;Rue Henri Gérard;HENRI GERARD;GERARD;52348545,52348546,52348547,52348548,52348551,52348555
RUE;Rue Hombeline;HOMBELINE;HOEY;99839565
RUE;Rue Israel Silvestre;ISRAEL SILVESTRE;SILVESTRE;124808174
RUE;Rue Jean Monnet;JEAN MONNET;MONNET;24848227,99839567,267658770,288350962
RUE;Rue Jean Souny;JEAN SOUNY;SOUNY;52348556
RUE;Rue Jean-Baptiste Ghys;JEAN BAPTISTE GHYS;GHYS;24152423,24153710,239361647,305589766
RUE;Rue Jehly Bachellier;JEHLY BACHELLIER;BACHELLIER;118102746,162957974
RUE;Rue Juhanne Broquars;JUHANNE BROQUARS;BROQUARS;63237510,63237547
RUE;Rue Jules Ferry;JULES FERRY;FERRY;34998317
RUE;Rue Julie Collin Barbier;JULIE COLLIN BARBIER;BARBIER;162957966
RUE;Rue Konrad Adenauer;KONRAD ADENAUER;ADENAUER;34998322
RUE;Rue Lieutenant Colonel Clere;LIEUTENANT COLONEL CLERE;CLERE;52083582
RUE;Rue Louis Chomton;LOUIS CHOMTON;CHOMTON;124808175
RUE;Rue Léonce Lamberton;LEONCE LAMBERTON;LAMBERTON;124799165
RUE;Rue Merceret;MERCERET;AIGUILLOTTES;23967327
RUE;Rue Nicolas de Hoey;NICOLAS DE HOEY;HOEY;99839564
RUE;Rue Octave Terrillon;OCTAVE TERRILLON;TERRILLON;24152420,24153715
RUE;Rue Paul Defrance;PAUL DEFRANCE;DEFRANCE;24256318
RUE;Rue Robert Houdart;ROBERT HOUDART;HOUDART;24256311
RUE;Rue Robert Schuman;ROBERT SCHUMAN;SCHUMAN;34998320,52348541
RUE;Rue Saint-Ambrosinien;SAINT AMBROSINIEN;AMBROSINIEN;99839568
RUE;Rue Saint-Bernard;SAINT BERNARD;BERNARD;162950847,267655993
RUE;Rue Tescelin le Roux;TESCELIN LE ROUX;ROUX;124808176
RUE;Rue aux Champs des Craies;AUX CHAMPS DES CRAIES;CRAIES;257039040
RUE;Rue d'Alsace;D ALSACE;ALSACE;63237562
RUE;Rue d'Argonne;D ARGONNE;ARGONNE;63108853
RUE;Rue d'Artois;D ARTOIS;ARTOIS;24256312,63237507,288352577
RUE;Rue d'Auvergne;D AUVERGNE;AUVERGNE;24152412
RUE;Rue d'Hauteville;D HAUTEVILLE;HAUTEVILLE;118100017,133869391
RUE;Rue de Bel Air;DE BEL AIR;AIR;124808596,124808597,124808598
RUE;Rue de Belle-Vue;DE BELLE VUE;VUE;124802845,124802847,124802848,124802850,225180680
RUE;Rue de Bourgogne;DE BOURGOGNE;BOURGOGNE;24452486
RUE;Rue de Bresse;DE BRESSE;BRESSE;34635544,34635555
RUE;Rue de Bretagne;DE BRETAGNE;BRETAGNE;34635557,34635558,34635560
RUE;Rue de Cîteaux;DE CITEAUX;CITEAUX;124808184
RUE;Rue de Dijon;DE DIJON;DIJON;23841140,24452487,48044104,52083585,52085231,52085233,52085482,52085483,52085485,134816067,288358348,291299119,293981533,311736113,311736114,660828426
RUE;Rue de Franche Comté;DE FRANCHE COMTE;COMTE;124801354
RUE;Rue de Jouvence;DE JOUVENCE;JOUVENCE;4950701
RUE;Rue de Lorraine;DE LORRAINE;LORRAINE;63237503
RUE;Rue de Pouilly;DE POUILLY;POUILLY;23841145,24433012,24848226,124808599
RUE;Rue de Provence;DE PROVENCE;PROVENCE;124798270
RUE;Rue de Savoie;DE SAVOIE;SAVOIE;124798272,124798273
RUE;Rue de Verdun;DE VERDUN;VERDUN;34998311
RUE;Rue de l'Auxois;DE L AUXOIS;AUXOIS;34635570,34635571,34635572
RUE;Rue de l'Europe;DE L EUROPE;EUROPE;24306432,34635551,34635552,34635556,581631909
RUE;Rue de la Confrèrie;DE LA CONFRERIE;CONFRERIE;113802257,267655995
RUE;Rue de la Foulère;DE LA FOULERE;FOULERE;124808179
RUE;Rue de la Grande Fin;DE LA GRANDE FIN;FIN;24256310
RUE;Rue de la Meuse;DE LA MEUSE;MEUSE;63237524,63237559
RUE;Rue de la Paix;DE LA PAIX;PAIX;124800052,124800054,124800055,124800058,243048729,243048730
RUE;Rue de la Petite Fin;DE LA PETITE FIN;FIN;24293723
RUE;Rue de la Résistance;DE LA RESISTANCE;RESISTANCE;124801356,124801358,124806780
RUE;Rue de la Saône;DE LA SAONE;SAONE;34635562,34635563,288356591
RUE;Rue de la Somme;DE LA SOMME;SOMME;63237556
RUE;Rue de la Source;DE LA SOURCE;SOURCE;162957953
RUE;Rue des Arvernes;DES ARVERNES;ARVERNES;24153712
RUE;Rue des Bonnes Mères;DES BONNES MERES;MERES;34635553
RUE;Rue des Bouchardées;DES BOUCHARDEES;BOUCHARDEES;125436998,377856000
RUE;Rue des Caneuliers;DES CANEULIERS;CANEULIERS;59006601
RUE;Rue des Carrois;DES CARROIS;CARROIS;52083580
RUE;Rue des Cerisiers;DES CERISIERS;CERISIERS;63108855
RUE;Rue des Champs D'Aloux;DES CHAMPS D ALOUX;ALOUX;163060332,288353177
RUE;Rue des Champs Rémy;DES CHAMPS REMY;REMY;124808600
RUE;Rue des Champs aux Fèves;DES CHAMPS AUX FEVES;FEVES;257039144
RUE;Rue des Charmes;DES CHARMES;CHARMES;288353178
RUE;Rue des Combottes;DES COMBOTTES;COMBOTTES;118100018,118100020,267655997
RUE;Rue des Cortots;DES CORTOTS;CORTOTS;24306429,266624759
RUE;Rue des Créots;DES CREOTS;CREOTS;118101081,267655998
RUE;Rue des Cygnes;DES CYGNES;CYGNES;52872564,118101083
RUE;Rue des Côtes d'Ahuy;DES COTES D AHUY;AHUY;266624761
RUE;Rue des Felizots;DES FELIZOTS;FELIZOTS;23841146
RUE;Rue des Flandres;DES FLANDRES;FLANDRES;288352576
RUE;Rue des Frères Paquet;DES FRERES PAQUET;PAQUET;257039142,669156557
RUE;Rue des Glycines;DES GLYCINES;GLYCINES;19803436
RUE;Rue des Grands Champs;DES GRANDS CHAMPS;CHAMPS;52083576,52085484,581631546
RUE;Rue des Mazières;DES MAZIERES;MAZIERES;24153709
RUE;Rue des Monterey;DES MONTEREY;MONTEREY;124800064
RUE;Rue des Narcisses;DES NARCISSES;NARCISSES;34998310,34998313
RUE;Rue des Oeillets;DES OEILLETS;OEILLETS;34635565,34635568
RUE;Rue des Paules;DES PAULES;PAULES;124808185,224706130,275655502
RUE;Rue des Pernelles;DES PERNELLES;PERNELLES;124808182
RUE;Rue des Petits Fruits Rouges;DES PETITS FRUITS ROUGES;ROUGES;124808183,275655025
RUE;Rue des Pinsons;DES PINSONS;PINSONS;118100714
RUE;Rue des Ponnières;DES PONNIERES;PONNIERES;266624762
RUE;Rue des Porte-Feuilles;DES PORTE FEUILLES;FEUILLES;24848228
RUE;Rue des Prés Potets;DES PRES POTETS;POTETS;23841072,24306428,275654247,275654248,275654249,275654250
RUE;Rue des Saverney;DES SAVERNEY;SAVERNEY;23841141
RUE;Rue des Templiers;DES TEMPLIERS;TEMPLIERS;24433013,24848229,70265440
RUE;Rue des Tulipes;DES TULIPES;TULIPES;34998309
RUE;Rue des Vignes;DES VIGNES;VIGNES;63237499
RUE;Rue des Violettes;DES VIOLETTES;VIOLETTES;63237545
RUE;Rue des Vosges;DES VOSGES;VOSGES;63237536
RUE;Rue du 19 Mars 1962;DU 19 MARS 1962;1962;224543298
RUE;Rue du Bocage;DU BOCAGE;BOCAGE;34635566
RUE;Rue du Chanoine L. J. Romain;DU CHANOINE L  J  ROMAIN;ROMAIN;34635567
RUE;Rue du Clos Guillaume;DU CLOS GUILLAUME;GUILLAUME;52083588
RUE;Rue du Cottage;DU COTTAGE;COTTAGE;118100715,118100716,118100717
RUE;Rue du Dauphiné;DU DAUPHINE;DAUPHINE;24152410,24154008,125437460
RUE;Rue du Docteur Jean-Marc Majnoni d'Intignano;DU DOCTEUR JEAN MARC MAJNONI D INTIGNANO;INTIGNANO;24256319,59006605,166233701,166233702
RUE;Rue du Faubourg Saint-Martin;DU FAUBOURG SAINT MARTIN;MARTIN;24256317,52083578,59006600,125437120
RUE;Rue du Faubourg Saint-Nicolas;DU FAUBOURG SAINT NICOLAS;NICOLAS;23841078,23841079,23841142,195866136,195866137,311736116
RUE;Rue du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;24256315,239360483,288350175
RUE;Rue du Mont-Fleury;DU MONT FLEURY;FLEURY;118100016,118100023
RUE;Rue du Morvan;DU MORVAN;MORVAN;23560812,34635569
RUE;Rue du Nivernais;DU NIVERNAIS;NIVERNAIS;124798274,124798275
RUE;Rue du Perron;DU PERRON;PERRON;118102748
RUE;Rue du Peuplier;DU PEUPLIER;PEUPLIER;182189216
RUE;Rue du Ranelagh;DU RANELAGH;RANELAGH;52348544
RUE;Rue du Recteur Marcel Bouchard;DU RECTEUR MARCEL BOUCHARD;BOUCHARD;34998314,125437770
RUE;Rue du Stade;DU STADE;STADE;23841144,266624763,275655026,281798589,281798590
