voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Soleilhas;DE SOLEILHAS;SOLEILHAS;154490901
CHEMIN;Chemin de la Séouve;DE LA SEOUVE;SEOUVE;154542950
CHEMIN;Chemin du Cloutas;DU CLOUTAS;CLOUTAS;154542953,601769467,601769471
;La Bâtie;LA BATIE;BATIE;445226490,445226491
PISTE;Piste Forestière;FORESTIERE;FORESTIERE;154413603
PISTE;Piste de Trebec;DE TREBEC;TREBEC;154413601
ROUTE;Route Napoléon;NAPOLEON;NAPOLEON;96320092,430173840,445292801,447976101,601763724
ROUTE;Route de Saint-Auban;DE SAINT AUBAN;AUBAN;41361154,301841339,490343145,490343149,577238065,577239470,577241637
ROUTE;Route de la Rivière;DE LA RIVIERE;RIVIERE;154413592,154413594,154413600,154413602,155623479,195387065,195387066,569964066,577223076,577223079,577223083,601769468,601769474
ROUTE;Route du Mousteiret;DU MOUSTEIRET;MOUSTEIRET;154413598,569964062,569964063
RUE;Rue Pré de Sauvan;PRE DE SAUVAN;SAUVAN;195387067
RUE;Rue de l'École;DE L ECOLE;ECOLE;154542920
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;154415233,156657369
RUE;Rue de la Grande Montée de l'École;DE LA GRANDE MONTEE DE L ECOLE;ECOLE;195387068
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;154413593,154413595
RUE;Rue des Chênes;DES CHENES;CHENES;154415239
RUE;Rue des Sauterons;DES SAUTERONS;SAUTERONS;154413597
RUE;Rue des Tilleuls;DES TILLEULS;TILLEULS;154489515
RUE;Rue du Collet;DU COLLET;COLLET;154415234,493633598
RUE;Rue du Platane;DU PLATANE;PLATANE;154415235
RUE;Rue du Puits;DU PUITS;PUITS;154415236
TRAVERSE;Traverse du Platane;DU PLATANE;PLATANE;234149049
