voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Glaire;DE GLAIRE;GLAIRE;86435510
CHEMIN;Chemin de Limonval;DE LIMONVAL;LIMONVAL;86435515
CHEMIN;Chemin de la Cavée;DE LA CAVEE;CAVEE;86435502
CHEMIN;Chemin de la Croix Rouge;DE LA CROIX ROUGE;ROUGE;86435524,86435527
CHEMIN;Chemin de la Glorie à Limonval;DE LA GLORIE A LIMONVAL;LIMONVAL;86435536
CHEMIN;Chemin de la Vallée;DE LA VALLEE;VALLEE;86435533
CHEMIN;Chemin du Paradis à Limonval;DU PARADIS A LIMONVAL;LIMONVAL;86435518
;Grande Rue;GRANDE RUE;RUE;86435532,86435538,161869758,161869760
ROUTE;Route de Malhotel;DE MALHOTEL;MALHOTEL;86435531
RUE;Rue de Pont Saint-Mard;DE PONT SAINT MARD;MARD;462166623
RUE;Rue de l'Estournelles;DE L ESTOURNELLES;ESTOURNELLES;126670433
RUE;Rue de l'Écluse;DE L ECLUSE;ECLUSE;86435500,206619847,206619848,206619849,206619850,206619851,206619852
RUE;Rue de la Grenouillère;DE LA GRENOUILLERE;GRENOUILLERE;86435507,86435521
RUE;Rue de la Montagne;DE LA MONTAGNE;MONTAGNE;86435525
RUE;Rue de la Vallée;DE LA VALLEE;VALLEE;86435517
RUE;Rue des Bascules;DES BASCULES;BASCULES;86435514
RUE;Rue des Vaches;DES VACHES;VACHES;86435516,126670434
RUE;Rue du Calvaire;DU CALVAIRE;CALVAIRE;86435539
RUE;Rue du Courtil Gilles;DU COURTIL GILLES;GILLES;134034813
RUE;Rue du Paradis;DU PARADIS;PARADIS;86435535
RUE;Rue du Petit Val;DU PETIT VAL;VAL;86435529
RUELLE;Ruelle du Chemin Vert;DU CHEMIN VERT;VERT;126670431
