voie;name;name_norm;last_word_norm;ways
AIRE;Aire des Trois Fauteuils;DES TROIS FAUTEUILS;FAUTEUILS;400630560
AIRE;Aire du Kemberg;DU KEMBERG;KEMBERG;102293941
ALLEE;Allée Julie Daubié;JULIE DAUBIE;DAUBIE;31516964
ALLEE;Allée Paul Furst;PAUL FURST;FURST;305617392
ALLEE;Allée Raymond Aron;RAYMOND ARON;ARON;152642059
ALLEE;Allée d'Arlon;D ARLON;ARLON;38294643
ALLEE;Allée des Tirailleurs;DES TIRAILLEURS;TIRAILLEURS;289929764
ALLEE;Allée du Clos des Jardins;DU CLOS DES JARDINS;JARDINS;152644132,152644138,152644142
ALLEE;Allée Émile Lambert;EMILE LAMBERT;LAMBERT;33132692
AVENUE;Avenue André Colin;ANDRE COLIN;COLIN;42403142,48608948,48608951
AVENUE;Avenue Ernest Colin;ERNEST COLIN;COLIN;152614497
AVENUE;Avenue Eugénie Jules Ferry;EUGENIE JULES FERRY;FERRY;27017620
AVENUE;Avenue Jean Prouvé;JEAN PROUVE;PROUVE;4768650
AVENUE;Avenue Jean-Jaurès;JEAN JAURES;JAURES;152614434
AVENUE;Avenue Marguerite;MARGUERITE;AUGUSTIN;26627943
AVENUE;Avenue Pierre Mendès France;PIERRE MENDES FRANCE;FRANCE;122242438,122242439,122242440
AVENUE;Avenue de Robache;DE ROBACHE;ROBACHE;42701186,42701187,46622806,46622807,337028237
AVENUE;Avenue de Verdun;DE VERDUN;VERDUN;201177198,402013773,402013778,402013780
AVENUE;Avenue de l'Égalité;DE L EGALITE;EGALITE;4768610,4768611,4768612,23315975,23315977,23597968,27710783,261692498,261699554,261699555,261699585,261702191,261702192,488104012
AVENUE;Avenue de la Fontenelle;DE LA FONTENELLE;FONTENELLE;152642047
AVENUE;Avenue de la Vanne de Pierre;DE LA VANNE DE PIERRE;PIERRE;152642085,152642090,152642113,200132449
AVENUE;Avenue du Cimetière Militaire;DU CIMETIERE MILITAIRE;MILITAIRE;201073693,201077175,201077203,201077215
AVENUE;Avenue du Théâtre de Verdure;DU THEATRE DE VERDURE;VERDURE;304755952
;Chapelle Saint-Roch - Tête de Saint-Roch;CHAPELLE SAINT ROCH   TETE DE SAINT ROCH;ROCH;320207673
CHEMIN;Chemin Le Hadée;LE HADEE;HADEE;201077222
CHEMIN;Chemin d'Ortimont;D ORTIMONT;ORTIMONT;305815246
CHEMIN;Chemin de Belvau;DE BELVAU;BELVAU;152490135
CHEMIN;Chemin de Chaumont;DE CHAUMONT;CHAUMONT;201094695
CHEMIN;Chemin de Créve Coeur;DE CREVE COEUR;COEUR;201617010
CHEMIN;Chemin de Grandrupt;DE GRANDRUPT;GRANDRUPT;289936255
CHEMIN;Chemin de Lamprés;DE LAMPRES;LAMPRES;301426729
CHEMIN;Chemin de Loriquette;DE LORIQUETTE;LORIQUETTE;201094696
CHEMIN;Chemin de Nachamps;DE NACHAMPS;NACHAMPS;42512528,330628382
CHEMIN;Chemin de Saucy;DE SAUCY;SAUCY;152489975,152490140
CHEMIN;Chemin de l'Enfer;DE L ENFER;ENFER;152642115,200003123
CHEMIN;Chemin de la Bruyère;DE LA BRUYERE;BRUYERE;152489980
CHEMIN;Chemin de la Chaise du Roi;DE LA CHAISE DU ROI;ROI;201077207
CHEMIN;Chemin de la Couare;DE LA COUARE;COUARE;152490144
CHEMIN;Chemin de la Creuse Gouttin;DE LA CREUSE GOUTTIN;GOUTTIN;201077219
CHEMIN;Chemin de la Creuse Saint-Martin;DE LA CREUSE SAINT MARTIN;MARTIN;201077184
