voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin d'Eynoud;D EYNOUD;EYNOUD;129495681
CHEMIN;Chemin de Beauregard;DE BEAUREGARD;BEAUREGARD;180080625
CHEMIN;Chemin de Chardenouse;DE CHARDENOUSE;CHARDENOUSE;186624498
CHEMIN;Chemin de Malessard;DE MALESSARD;MALESSARD;108251991
CHEMIN;Chemin de Pourry;DE POURRY;POURRY;224871869
CHEMIN;Chemin de Sarapin;DE SARAPIN;SARAPIN;180080173
CHEMIN;Chemin des Chevrottes;DES CHEVROTTES;CHEVROTTES;129495688
IMPASSE;Impasse Côte Malin;COTE MALIN;MALIN;180080947,342031975
IMPASSE;Impasse de Beauregard;DE BEAUREGARD;BEAUREGARD;333582734
IMPASSE;Impasse de Bellevue;DE BELLEVUE;BELLEVUE;129495677
IMPASSE;Impasse de Rabatelière;DE RABATELIERE;RABATELIERE;342031976
IMPASSE;Impasse de la Gaieté;DE LA GAIETE;GAIETE;179936689,179936690
IMPASSE;Impasse de la Tuilière;DE LA TUILIERE;TUILIERE;129495682
IMPASSE;Impasse des Gorges;DES GORGES;GORGES;180080344
IMPASSE;Impasse des Gîtes;DES GITES;GITES;342045516,342045517
IMPASSE;Impasse des Léchères;DES LECHERES;LECHERES;180081215,342031981
IMPASSE;Impasse des Marais;DES MARAIS;MARAIS;342031982
IMPASSE;Impasse des Plantées;DES PLANTEES;PLANTEES;180347487
IMPASSE;Impasse du Giclas;DU GICLAS;GICLAS;180081107
IMPASSE;Impasse du Murinais;DU MURINAIS;MURINAIS;224871870
IMPASSE;Impasse du Ravinet;DU RAVINET;RAVINET;342045519
;Le Moulin;LE MOULIN;MOULIN;342031984,342031987
LOTISSEMENT;Lotissement des Ayes;DES AYES;AYES;342031989
PLACE;Place de la Gare;DE LA GARE;GARE;342031991
PLACE;Place de la Guinguette;DE LA GUINGUETTE;GUINGUETTE;15232452
ROUTE;Route de Chardenouze;DE CHARDENOUZE;CHARDENOUZE;129495689
ROUTE;Route de Château Gaillard;DE CHATEAU GAILLARD;GAILLARD;224871871
ROUTE;Route de Longefan;DE LONGEFAN;LONGEFAN;129495693
ROUTE;Route de Rabatelière;DE RABATELIERE;RABATELIERE;129495678
ROUTE;Route de Virieu;DE VIRIEU;VIRIEU;107284524
ROUTE;Route de la Galandière;DE LA GALANDIERE;GALANDIERE;174686827
ROUTE;Route de la Tour du Pin;DE LA TOUR DU PIN;PIN;224871872
ROUTE;Route des Quatre Vents;DES QUATRE VENTS;VENTS;107324317
ROUTE;Route du Giclas;DU GICLAS;GICLAS;224871873
ROUTE;Route du Luthau;DU LUTHAU;LUTHAU;107284515
ROUTE;Route du Murinais;DU MURINAIS;MURINAIS;129495690
ROUTE;Route du Rousset;DU ROUSSET;ROUSSET;107284519
RUE;Rue Côte Malin;COTE MALIN;MALIN;179936317
RUE;Rue de l'Église;DE L EGLISE;EGLISE;180080915
RUE;Rue de la Gare;DE LA GARE;GARE;224871874,342031994
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;108251992
RUE;Rue du Ravinet;DU RAVINET;RAVINET;108251989
RUE;Rue du Ruisseau des Ayes;DU RUISSEAU DES AYES;AYES;129495686
