voie;name;name_norm;last_word_norm;ways
;Grand'Rue;GRAND RUE;RUE;570675402
;Lieu-Dit Chez Basset;LIEU DIT CHEZ BASSET;BASSET;168313834
;Lieu-Dit Chez Carlé;LIEU DIT CHEZ CARLE;CARLE;168308099
;Lieu-Dit Chez Fradin;LIEU DIT CHEZ FRADIN;FRADIN;168313835
;Lieu-Dit Chez Mesnier;LIEU DIT CHEZ MESNIER;MESNIER;168277938
;Lieu-Dit La Combe;LIEU DIT LA COMBE;COMBE;203944252
;Lieu-Dit Le Marmon;LIEU DIT LE MARMON;MARMON;168306572
;Lieu-Dit Le Sauvage;LIEU DIT LE SAUVAGE;SAUVAGE;168306571
;Lieu-Dit Maingoterie;LIEU DIT MAINGOTERIE;MAINGOTERIE;168533136
;Lieu-Dit la Chambrouille;LIEU DIT LA CHAMBROUILLE;CHAMBROUILLE;168276937
;Lieu-Dit la Gellevraud;LIEU DIT LA GELLEVRAUD;GELLEVRAUD;168276931
;Lieu-dit Les Marmonts;LIEU DIT LES MARMONTS;MARMONTS;168306567
ROUTE;Route des Chasseurs;DES CHASSEURS;CHASSEURS;570687742
ROUTE;Route du Puit de Charlemagne;DU PUIT DE CHARLEMAGNE;CHARLEMAGNE;168276929,168277936
ROUTE;Route du Temple;DU TEMPLE;TEMPLE;168301733
