voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Balard;DE BALARD;BALARD;245812281
CHEMIN;Chemin de Campuno;DE CAMPUNO;CAMPUNO;35907672
CHEMIN;Chemin de Malès;DE MALES;MALES;149242932,252285104
CHEMIN;Chemin de Pagès;DE PAGES;PAGES;303660657
CHEMIN;Chemin de Palanquette;DE PALANQUETTE;PALANQUETTE;35907653
CHEMIN;Chemin de Ronde;DE RONDE;RONDE;35907652
CHEMIN;Chemin de Valès;DE VALES;VALES;303660639
CHEMIN;Chemin de Vigne Barrade;DE VIGNE BARRADE;BARRADE;35907671,149242839
CHEMIN;Chemin des Combes;DES COMBES;COMBES;251140026
CHEMIN;Chemin du Capitaine;DU CAPITAINE;CAPITAINE;35907656,35907678,251138956,310819530
CHEMIN;Chemin du Cung;DU CUNG;CUNG;252285058
CHEMIN;Chemin du Lavoir;DU LAVOIR;LAVOIR;35907669,35907670
CHEMIN;Chemin du Pech;DU PECH;PECH;134921474
CHEMIN;Chemin du Poubil;DU POUBIL;POUBIL;251140027,252285036
CHEMIN;Chemin du Ségala;DU SEGALA;SEGALA;35907663
GRANDE RUE;Grande Rue;;FONTAINE;35907651
IMPASSE;Impasse de Gascogne;DE GASCOGNE;GASCOGNE;35907659
IMPASSE;Impasse de Montplaisir;DE MONTPLAISIR;MONTPLAISIR;252285077
IMPASSE;Impasse de Provence;DE PROVENCE;PROVENCE;35907661
IMPASSE;Impasse du Gamat;DU GAMAT;GAMAT;35907673
IMPASSE;Impasse du Languedoc;DU LANGUEDOC;LANGUEDOC;35907662
IMPASSE;Impasse du Limousin;DU LIMOUSIN;LIMOUSIN;35907660
PLACE;Place de la Boulangerie;DE LA BOULANGERIE;BOULANGERIE;35907668
PLACE;Place du Village;DU VILLAGE;VILLAGE;35907667
ROUTE;Route de Bazus;DE BAZUS;BAZUS;23563145,149242902,571808642
ROUTE;Route de Bessières;DE BESSIERES;BESSIERES;149226223,149242906,571808644,571808645
ROUTE;Route de Bouloc;DE BOULOC;BOULOC;306020482
ROUTE;Route de Castelnau;DE CASTELNAU;CASTELNAU;23563117,24239096,493234780
ROUTE;Route de Gargas;DE GARGAS;GARGAS;35551646
ROUTE;Route de Toulouse;DE TOULOUSE;TOULOUSE;149242914
ROUTE;Route de Vacquiers;DE VACQUIERS;VACQUIERS;304576005
RUE;Rue de l'Église;DE L EGLISE;EGLISE;35907655,35907657
RUE;Rue de la Boulangerie;DE LA BOULANGERIE;BOULANGERIE;35907666
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;35907649
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;35907654
RUE;Rue de la Vierge;DE LA VIERGE;VIERGE;251138959
RUE;Rue des Pays d'Oc;DES PAYS D OC;OC;35907658
