voie;name;name_norm;last_word_norm;ways
AUTOROUTE;Autoroute des Deux Mers;DES DEUX MERS;MERS;38556723,95236486
CHEMIN;Chemin de Barbaira;DE BARBAIRA;BARBAIRA;152825326,614474283
CHEMIN;Chemin de Belbèze;DE BELBEZE;BELBEZE;95800485
CHEMIN;Chemin de Costes;DE COSTES;COSTES;38556700,198937635
CHEMIN;Chemin de Mayrac;DE MAYRAC;MAYRAC;180977932
CHEMIN;Chemin de Miramond;DE MIRAMOND;MIRAMOND;181402869,181402877,204282890,317185604,317185605
CHEMIN;Chemin de Notre-Dame;DE NOTRE DAME;DAME;279528826,279528827
CHEMIN;Chemin de la Comelle;DE LA COMELLE;COMELLE;181402816,181402818
CHEMIN;Chemin de la Garrigue;DE LA GARRIGUE;GARRIGUE;279528828
CHEMIN;Chemin de la Métairie Haute;DE LA METAIRIE HAUTE;HAUTE;181402872,318101291
CHEMIN;Chemin de la Pellière;DE LA PELLIERE;PELLIERE;167219173
CHEMIN;Chemin de la Pomme;DE LA POMME;POMME;180977933,516106166
CHEMIN;Chemin de la Roque;DE LA ROQUE;ROQUE;167219179
CHEMIN;Chemin de la Tuilerie;DE LA TUILERIE;TUILERIE;167219189
CHEMIN;Chemin des Combes;DES COMBES;COMBES;279528831,317185606
CHEMIN;Chemin des Corbières;DES CORBIERES;CORBIERES;279528832,279528833
CHEMIN;Chemin des Gentiols;DES GENTIOLS;GENTIOLS;130117215
CHEMIN;Chemin des Paillassés;DES PAILLASSES;PAILLASSES;203952211
CHEMIN;Chemin des Tuileries;DES TUILERIES;TUILERIES;279528834
CHEMIN;Chemin du Cimetière;DU CIMETIERE;CIMETIERE;181402819
CHEMIN;Chemin du Petit Aude;DU PETIT AUDE;AUDE;279528835
CHEMIN;Chemin du Rec de Tale;DU REC DE TALE;TALE;180977934
CHEMIN;Chemin du Stade;DU STADE;STADE;181402820
COTE;Côte de la Roque;DE LA ROQUE;ROQUE;279528836
COTE;Côte à Cailloux;A CAILLOUX;CAILLOUX;279528837
GRANDE RUE;Grande Rue du Careyra;DU CAREYRA;CAREYRA;279528839
IMPASSE;Impasse de l'Église;DE L EGLISE;EGLISE;279528840
IMPASSE;Impasse des Cystes;DES CYSTES;CYSTES;181402822
IMPASSE;Impasse des Jardins;DES JARDINS;JARDINS;279528841
IMPASSE;Impasse du Breilh;DU BREILH;BREILH;279528842
IMPASSE;Impasse du Four;DU FOUR;FOUR;279528843
IMPASSE;Impasse du Petit Aude;DU PETIT AUDE;AUDE;279528844
IMPASSE;Impasse du Pont;DU PONT;PONT;279528845
PLACE;Place de l'Ayral;DE L AYRAL;AYRAL;279528846
PLACE;Place de la Roque;DE LA ROQUE;ROQUE;167219202
PLACE;Place du 14 Juillet;DU 14 JUILLET;JUILLET;279528847
PLACE;Place du Cers;DU CERS;CERS;279528848
PLACE;Place du Four;DU FOUR;FOUR;279528849
ROUTE;Route de Carcassonne;DE CARCASSONNE;CARCASSONNE;55689240,55689243,55689370,291119851,291119852,291119853,291119854
ROUTE;Route de Narbonne;DE NARBONNE;NARBONNE;152824447
RUE;Rue Monze;MONZE;MONZE;181402888
RUE;Rue de l'Alaric;DE L ALARIC;ALARIC;181402823
RUE;Rue de l'Église;DE L EGLISE;EGLISE;181402815,181402889,279528850
RUE;Rue de la Faichette;DE LA FAICHETTE;FAICHETTE;279528851
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;130117217,130117219,310398252
RUE;Rue des Fontanelles;DES FONTANELLES;FONTANELLES;279528852
RUE;Rue des Lauriers;DES LAURIERS;LAURIERS;181402825
RUE;Rue des Lavandes;DES LAVANDES;LAVANDES;181402826
RUE;Rue du Barry;DU BARRY;BARRY;279528853
RUE;Rue du Bouquet;DU BOUQUET;BOUQUET;181402829
RUE;Rue du Breilh;DU BREILH;BREILH;279528854
RUE;Rue du Cers;DU CERS;CERS;279528856
RUE;Rue du Four;DU FOUR;FOUR;167219176
RUE;Rue du Marin;DU MARIN;MARIN;279528858
RUE;Rue du Miramont;DU MIRAMONT;MIRAMONT;130117209
RUE;Rue du Moulin;DU MOULIN;MOULIN;279528860,279528863
RUE;Rue du Thym;DU THYM;THYM;181402830
