voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin des Écoles;DES ECOLES;ECOLES;211264926
CITE;Cité du Haut de Champs;DU HAUT DE CHAMPS;CHAMPS;211264156
IMPASSE;Impasse Bellevue;BELLEVUE;RIVIERE;211264929
IMPASSE;Impasse des Iris;DES IRIS;IRIS;289767938
IMPASSE;Impasse des Noyers;DES NOYERS;NOYERS;211264924
ROUTE;Route de Velluire;DE VELLUIRE;VELLUIRE;31117181
RUE;Rue Alice Thibaud;ALICE THIBAUD;THIBAUD;242758191,242758205
RUE;Rue Maltête;MALTETE;1962;211264923
RUE;Rue de l'Église;DE L EGLISE;EGLISE;31117276,96229453
RUE;Rue de la Braudière;DE LA BRAUDIERE;BRAUDIERE;162700172
RUE;Rue de la Croix de la Paix;DE LA CROIX DE LA PAIX;PAIX;211264164
RUE;Rue de la Rivière;DE LA RIVIERE;RIVIERE;211264927
RUE;Rue des Brelouzes;DES BRELOUZES;BRELOUZES;211264154
RUE;Rue des Grises;DES GRISES;GRISES;333461125
RUE;Rue des Moulins;DES MOULINS;MOULINS;170013418
RUE;Rue du 19 Mars 1962;DU 19 MARS 1962;1962;211264168
RUE;Rue du 8 Mai;DU 8 MAI;MAI;173089748
RUE;Rue du Beugné;DU BEUGNE;BEUGNE;32820378
RUE;Rue du Chatelier;DU CHATELIER;CHATELIER;211264157
RUE;Rue du Chéreau;DU CHEREAU;CHEREAU;170168629
RUE;Rue du Four;DU FOUR;FOUR;211264162
RUE;Rue du Grand Verger;DU GRAND VERGER;VERGER;170168624,211264165
RUE;Rue du Port;DU PORT;PORT;211264925
