voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Pins;DES PINS;PINS;147156357
CHEMIN;Chemin de Moscou;DE MOSCOU;MOSCOU;147156358
CHEMIN;Chemin de Prat Cailhau;DE PRAT CAILHAU;CAILHAU;147156359
CHEMIN;Chemin de la Barrière;DE LA BARRIERE;BARRIERE;147156360
CHEMIN;Chemin de la Fontvieille;DE LA FONTVIEILLE;FONTVIEILLE;147156361,147156362
CHEMIN;Chemin du Fort;DU FORT;FORT;147156363
CHEMIN;Chemin du Pousadou;DU POUSADOU;POUSADOU;147156364
COTE;Côte de la Malepère;DE LA MALEPERE;MALEPERE;147156365
IMPASSE;Impasse du Parc;DU PARC;PARC;147156367
LIGNE;Ligne de Chemin de Fer de Belbèze à Limoux;DE CHEMIN DE FER DE BELBEZE A LIMOUX;LIMOUX;291277015
LOTISSEMENT;Lotissement des Pins;DES PINS;PINS;147156368
PLACE;Place de l'Église;DE L EGLISE;EGLISE;147156369
ROUTE;Route de Limoux;DE LIMOUX;LIMOUX;95659875,226266220,226266221
ROUTE;Route de Malviès;DE MALVIES;MALVIES;147156372
ROUTE;Route de Pigaillou;DE PIGAILLOU;PIGAILLOU;147122661
RUE;Rue Traversière;TRAVERSIERE;TRAVERSIERE;285454270
RUE;Rue de la Luge;DE LA LUGE;LUGE;147156373
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;147156374
RUE;Rue de la Poste;DE LA POSTE;POSTE;147156375
RUE;Rue des Auges;DES AUGES;AUGES;147156376
RUE;Rue des Glissades;DES GLISSADES;GLISSADES;147156377
RUE;Rue des Or;DES OR;OR;147156421
RUE;Rue des Pyrénées;DES PYRENEES;PYRENEES;147156378
RUE;Rue du Château;DU CHATEAU;CHATEAU;147156379
RUE;Rue du Château d'Eau;DU CHATEAU D EAU;EAU;147156380
RUE;Rue du Foyer;DU FOYER;FOYER;147156382
RUE;Rue du Moulin;DU MOULIN;MOULIN;147156383
RUE;Rue du Parc;DU PARC;PARC;147156386
RUE;Rue du Presbytère;DU PRESBYTERE;PRESBYTERE;147156387
RUE;Rue du Pressoir;DU PRESSOIR;PRESSOIR;147156388
RUE;Rue du Ruisseau;DU RUISSEAU;RUISSEAU;147156390
RUE;Rue du Réverbère;DU REVERBERE;REVERBERE;147156391
RUE;Rue du Tilleul;DU TILLEUL;TILLEUL;147156392
