voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Croix du Prieuré;DE CROIX DU PRIEURE;PRIEURE;120698851
ROUTE;Route de Millau;DE MILLAU;MILLAU;180693890,210942216,210942217
ROUTE;Route de la Vallée;DE LA VALLEE;VALLEE;120713770,120713773,251569242,459612920,459612921
RUE;Rue de l'Escalède;DE L ESCALEDE;ESCALEDE;458741570
