voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin aux Febvres;AUX FEBVRES;FEBVRES;315961122
CHEMIN;Chemin de l'Armerie;DE L ARMERIE;ARMERIE;349648054
CHEMIN;Chemin de la Barberie;DE LA BARBERIE;BARBERIE;349648052
CHEMIN;Chemin de la Cavée;DE LA CAVEE;CAVEE;315961124
CHEMIN;Chemin de la Girotterie;DE LA GIROTTERIE;GIROTTERIE;347271510
CHEMIN;Chemin des Chaumières;DES CHAUMIERES;CHAUMIERES;315961121
COTE;Côte du Vert Buisson;DU VERT BUISSON;BUISSON;347273913
IMPASSE;Impasse Mélimont;MELIMONT;MELIMONT;347272866
IMPASSE;Impasse de la Bucaille;DE LA BUCAILLE;BUCAILLE;349648057
IMPASSE;Impasse de la Drourie;DE LA DROURIE;DROURIE;255266611
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;315961123,347271511
ROUTE;Route d'Epaignes;D EPAIGNES;EPAIGNES;347271509
ROUTE;Route de Saint-Siméon;DE SAINT SIMEON;SIMEON;315961120
ROUTE;Route de Tourville;DE TOURVILLE;TOURVILLE;349650287
ROUTE;Route de l'Église;DE L EGLISE;EGLISE;347271512
ROUTE;Route de la Canurie;DE LA CANURIE;CANURIE;347271513
ROUTE;Route de la Drourie;DE LA DROURIE;DROURIE;255266642
ROUTE;Route de la Mare Aux Boeuf;DE LA MARE AUX BOEUF;BOEUF;315961125
ROUTE;Route de la Riourie;DE LA RIOURIE;RIOURIE;347273960
ROUTE;Route des Bois de Selles;DES BOIS DE SELLES;SELLES;349651180
ROUTE;Route des Bruyères;DES BRUYERES;BRUYERES;349650286
ROUTE;Route des Chaumières;DES CHAUMIERES;CHAUMIERES;349648797
ROUTE;Route du Canada;DU CANADA;CANADA;221099440
ROUTE;Route du Manoir;DU MANOIR;MANOIR;349648503
ROUTE;Route du Petit Hamel;DU PETIT HAMEL;HAMEL;232267843
RUE;Rue des Selles;DES SELLES;SELLES;232267845
