voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Gaston Lemière;GASTON LEMIERE;LEMIERE;177696763
CHEMIN;Chemin de Reigny;DE REIGNY;REIGNY;178233778
CHEMIN;Chemin des Bœufs;DES BŒUFS;BŒUFS;177627191
CHEMIN;Chemin du Canal;DU CANAL;CANAL;162897594
CHEMIN;Chemin du Panorama;DU PANORAMA;PANORAMA;178226072
IMPASSE;Impasse de la Poterne;DE LA POTERNE;POTERNE;508689600
IMPASSE;Impasse des Bœufs;DES BŒUFS;BŒUFS;508689610
IMPASSE;Impasse du Centre;DU CENTRE;CENTRE;551347036
PLACE;Place de l'Église;DE L EGLISE;EGLISE;508689606,508689608
PONT;Pont d'Accolay;D ACCOLAY;ACCOLAY;136340500
PONT;Pont du Moulin Jacquot;DU MOULIN JACQUOT;JACQUOT;162897525
QUAI;Quai Saint-Nicolas;SAINT NICOLAS;NICOLAS;177198847
ROUTE;Route de Bazarnes;DE BAZARNES;BAZARNES;508689598
ROUTE;Route de la Ferme du Fays;DE LA FERME DU FAYS;FAYS;177696770
RUE;Rue André Parfait Pigeonnat;ANDRE PARFAIT PIGEONNAT;PIGEONNAT;177198848
RUE;Rue Hors Murs;HORS MURS;MURS;177198849
RUE;Rue Neuve;NEUVE;NEUVE;177574328,177576473
RUE;Rue Piston;PISTON;PISTON;177627190
RUE;Rue Traversière;TRAVERSIERE;TRAVERSIERE;177198850
RUE;Rue de Reigny;DE REIGNY;REIGNY;162897610,492790313
RUE;Rue de Sainte-Pallaye;DE SAINTE PALLAYE;PALLAYE;177198851
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;177573466
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;177198853
RUE;Rue de la Poterie;DE LA POTERIE;POTERIE;177198854
RUE;Rue des Bœufs;DES BŒUFS;BŒUFS;178233779
RUE;Rue des Dames;DES DAMES;DAMES;177198855
RUE;Rue du Canal;DU CANAL;CANAL;143975452
RUE;Rue du Cimetière;DU CIMETIERE;CIMETIERE;162897572
RUE;Rue du Crot Salle;DU CROT SALLE;SALLE;177627192
RUE;Rue du Fays;DU FAYS;FAYS;177627193
RUE;Rue du Moulin Jacquot;DU MOULIN JACQUOT;JACQUOT;177198856
RUE;Rue du Pont;DU PONT;PONT;384381020,508689603
RUELLE;Ruelle des 2 Rues;DES 2 RUES;RUES;177646128
SENTIER;Sentier Trail Vtt Rando;TRAIL VTT RANDO;RANDO;417503206,489054359
