voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Foulerie;DE LA FOULERIE;FOULERIE;321159831
IMPASSE;Impasse des Marronniers;DES MARRONNIERS;MARRONNIERS;321159838
LOTISSEMENT;Lotissement de la Peupleraie;DE LA PEUPLERAIE;PEUPLERAIE;208479998
PLACE;Place Saint-Martin;SAINT MARTIN;MARTIN;321159841
PLACE;Place de l'Église;DE L EGLISE;EGLISE;321159846
ROUTE;Route de Ballon;DE BALLON;BALLON;321159848,356071631
ROUTE;Route de Bélevent;DE BELEVENT;BELEVENT;321159854
ROUTE;Route de Vivoin;DE VIVOIN;VIVOIN;321159859
ROUTE;Route du Mans;DU MANS;MANS;6281834
RUE;Rue Albert Maignan;ALBERT MAIGNAN;MAIGNAN;112244377
RUE;Rue de Ballon;DE BALLON;BALLON;321159862
RUE;Rue de Beaumont;DE BEAUMONT;BEAUMONT;179045523,208479992
RUE;Rue de l'Église;DE L EGLISE;EGLISE;321159864
RUE;Rue de la Cohue;DE LA COHUE;COHUE;321159869
RUE;Rue de la Croix de Pierre;DE LA CROIX DE PIERRE;PIERRE;7839287
RUE;Rue de la Fuie;DE LA FUIE;FUIE;208479978
RUE;Rue des Bouvreuils;DES BOUVREUILS;BOUVREUILS;208479993,321159870
RUE;Rue des Marronniers;DES MARRONNIERS;MARRONNIERS;321159872
RUE;Rue des Mimosas;DES MIMOSAS;MIMOSAS;208479957
RUE;Rue des Mésanges;DES MESANGES;MESANGES;208480003
RUE;Rue des Sablons;DES SABLONS;SABLONS;8589580,231826073
RUE;Rue des Saules;DES SAULES;SAULES;208479966
RUE;Rue du Gué;DU GUE;GUE;321159873
RUE;Rue du Mans;DU MANS;MANS;208480000,256243986,321159876,414510063,414510064
RUE;Rue du Pont du Gué;DU PONT DU GUE;GUE;321159879
RUE;Rue du Pont-Romain;DU PONT ROMAIN;ROMAIN;112244366,457498893,457498894
RUE;Rue du Pré du Bourg;DU PRE DU BOURG;BOURG;208479979
RUELLE;Ruelle de l'École;DE L ECOLE;ECOLE;321159882
