voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Henri IV;HENRI IV;IV;41439549,41577455,41577458
CHEMIN;Chemin Marticassou;MARTICASSOU;MARTICASSOU;206315614,300949987
CHEMIN;Chemin de Brouilh;DE BROUILH;BROUILH;155444647
CHEMIN;Chemin de Morlaàs;DE MORLAAS;MORLAAS;38125508,155444652,155444655,224670958,224670959,229857021,229857022
CHEMIN;Chemin de Peyrouse;DE PEYROUSE;PEYROUSE;155459346
CHEMIN;Chemin de la Sablière;DE LA SABLIERE;SABLIERE;619170439
CHEMIN;Chemin du Pont de Dessus;DU PONT DE DESSUS;DESSUS;38125511,41952465,41952466
COTE;Côte Mauhourat;MAUHOURAT;MAUHOURAT;41952455
IMPASSE;Impasse Alliot;ALLIOT;ALLIOT;155446929
IMPASSE;Impasse Lavigne;LAVIGNE;LAVIGNE;155444648
IMPASSE;Impasse Marticassou;MARTICASSOU;MARTICASSOU;241897484
IMPASSE;Impasse Peyrouse;PEYROUSE;PEYROUSE;300949990
IMPASSE;Impasse de Bayne;DE BAYNE;BAYNE;300949993
IMPASSE;Impasse de Brouilh;DE BROUILH;BROUILH;155444650
IMPASSE;Impasse de l'Église;DE L EGLISE;EGLISE;155457968
IMPASSE;Impasse de la Bristète;DE LA BRISTETE;BRISTETE;155457450
IMPASSE;Impasse du Canal;DU CANAL;CANAL;155444651
IMPASSE;Impasse du Gave;DU GAVE;GAVE;155455761
IMPASSE;Impasse du Moulin;DU MOULIN;MOULIN;155457972
IMPASSE;Impasse du Pic d'Anie;DU PIC D ANIE;ANIE;155459344
IMPASSE;Impasse du Pic du Midi;DU PIC DU MIDI;MIDI;155459465
IMPASSE;Impasse du Prat deu Rey;DU PRAT DEU REY;REY;155459347
LOTISSEMENT;Lotissement Layus;LAYUS;LAYUS;155457973,155457974
ROUTE;Route de Lourdes;DE LOURDES;LOURDES;155457451
ROUTE;Route de Pau;DE PAU;PAU;155457455
RUE;Rue Cap de Rey;CAP DE REY;REY;155459466
RUE;Rue Eugène Doueilh;EUGENE DOUEILH;DOUEILH;155455770
RUE;Rue d'Ossau;D OSSAU;OSSAU;155457456
RUE;Rue de Lanot;DE LANOT;LANOT;41952450
RUE;Rue de l'École;DE L ECOLE;ECOLE;155457976
RUE;Rue de l'Église;DE L EGLISE;EGLISE;155457977
RUE;Rue de la Bristète;DE LA BRISTETE;BRISTETE;155457460
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;155457978
RUE;Rue des Pyrénées;DES PYRENEES;PYRENEES;165412214
RUE;Rue du Canal;DU CANAL;CANAL;38125514
RUE;Rue du Carrérot;DU CARREROT;CARREROT;155457461,155457464,155457466
RUE;Rue du Gabizos;DU GABIZOS;GABIZOS;155457458
RUE;Rue du Gave;DU GAVE;GAVE;155455762
RUE;Rue du Moulin;DU MOULIN;MOULIN;155457979
RUE;Rue du Pic d'Anie;DU PIC D ANIE;ANIE;41952454
RUE;Rue du Pic du Midi;DU PIC DU MIDI;MIDI;155459467
RUE;Rue du Stade;DU STADE;STADE;155457981
;V81;V81;V81;229864051,249556251,619170440
