voie;name;name_norm;last_word_norm;ways
;Carrefour;CARREFOUR;CARREFOUR;35425508
CHEMIN;Chemin de Galmoisin;DE GALMOISIN;GALMOISIN;39244183,412850565,412850566
CHEMIN;Chemin de l'Ancienne Léproserie;DE L ANCIENNE LEPROSERIE;LEPROSERIE;479508124
CHEMIN;Chemin de la Croix de la Garde;DE LA CROIX DE LA GARDE;GARDE;300110195
CHEMIN;Chemin des Carrières;DES CARRIERES;CARRIERES;39244187
CHEMIN;Chemin des Sapinettes;DES SAPINETTES;SAPINETTES;300110197
CHEMIN;Chemin du Coteau;DU COTEAU;COTEAU;39244180
IMPASSE;Impasse de Galmoisin;DE GALMOISIN;GALMOISIN;479508113
IMPASSE;Impasse du Moulin;DU MOULIN;MOULIN;41456360,41456361
PASSAGE;Passage des Rosiers;DES ROSIERS;ROSIERS;448605786
PLACE;Place de la Croix de la Garole;DE LA CROIX DE LA GAROLE;GAROLE;42741779,42741780
PLACE;Place de la Liberté;DE LA LIBERTE;LIBERTE;41456362,119226383
PLACE;Place des Cordonniers;DES CORDONNIERS;CORDONNIERS;479840640
ROUTE;Route de Chez Vécant;DE CHEZ VECANT;VECANT;41456365
ROUTE;Route de Gencay;DE GENCAY;GENCAY;37300172,281269735
ROUTE;Route de Gizay;DE GIZAY;GIZAY;39244188
RUE;Rue Alexis Phémolant;ALEXIS PHEMOLANT;PHEMOLANT;39244192
RUE;Rue Charles Oberlin;CHARLES OBERLIN;OBERLIN;170509095
RUE;Rue Désiré Bienvenu;DESIRE BIENVENU;BIENVENU;39244195
RUE;Rue Edgard Suraud;EDGARD SURAUD;SURAUD;39244201
RUE;Rue François Baco;FRANCOIS BACO;BACO;170509148
RUE;Rue Henri Senellier;HENRI SENELLIER;SENELLIER;39244199
RUE;Rue Jeannine et Yves Girard;JEANNINE ET YVES GIRARD;GIRARD;448605787
RUE;Rue Othello;OTHELLO;OTHELLO;170509106,479508125
RUE;Rue Pierre Andrault;PIERRE ANDRAULT;ANDRAULT;39244185
RUE;Rue Principale;PRINCIPALE;PRINCIPALE;119226389,119226391
RUE;Rue Robert Pacaud;ROBERT PACAUD;PACAUD;39244200
RUE;Rue de Bellabre;DE BELLABRE;BELLABRE;39244193
RUE;Rue de Pibole;DE PIBOLE;PIBOLE;42741778
RUE;Rue de l'Ancienne Mare;DE L ANCIENNE MARE;MARE;170515659
RUE;Rue de la Treille;DE LA TREILLE;TREILLE;448605788
RUE;Rue de la Vieille Forge;DE LA VIEILLE FORGE;FORGE;448605789
RUE;Rue des Champs;DES CHAMPS;CHAMPS;39244186
RUE;Rue des Grands Champs;DES GRANDS CHAMPS;CHAMPS;39244182
RUE;Rue des Granges;DES GRANGES;GRANGES;170515595
RUE;Rue du Chemin Blanc;DU CHEMIN BLANC;BLANC;448267406
RUE;Rue du Curé Boiteau;DU CURE BOITEAU;BOITEAU;39244191
RUE;Rue du Curé Jallet;DU CURE JALLET;JALLET;39244202
RUE;Rue du Docteur Mèriguet;DU DOCTEUR MERIGUET;MERIGUET;39244198
RUE;Rue du Moulin;DU MOULIN;MOULIN;41456359
