voie;name;name_norm;last_word_norm;ways
;Alda bidexka;ALDA BIDEXKA;BIDEXKA;631032722
;Aldabidea;ALDABIDEA;JASSES;58666052,618738062
;Amitxiren bidexka;AMITXIREN BIDEXKA;BIDEXKA;172179491
;Aroztegiko bidea;AROZTEGIKO BIDEA;BIDEA;172179490
;Aroztegiko bidexka;AROZTEGIKO BIDEXKA;BIDEXKA;58698109
;Astobiaga;ASTOBIAGA;BIDEA;61422773
;Astobiagako bidea;ASTOBIAGAKO BIDEA;BIDEA;58696348
;Beleburuko Bidea;BELEBURUKO BIDEA;BIDEA;58692413
;Beleketakobidea;BELEKETAKOBIDEA;BIDEXKA;631032429
;Bide Zaharra;BIDE ZAHARRA;ZAHARRA;61340521
CHEMIN;Chemin Aldabidea;ALDABIDEA;BORDA;618738061
CHEMIN;Chemin de Montenekoborda;DE MONTENEKOBORDA;MONTENEKOBORDA;61505943
CHEMIN RURAL;Chemin rural de Kartchabeitako Borda;DE KARTCHABEITAKO BORDA;BORDA;542663530
;Elizako bidea;ELIZAKO BIDEA;BIDEA;58692428
;Errekako Bidea;ERREKAKO BIDEA;BIDEA;58682299
;Etxehasiko Bidea;ETXEHASIKO BIDEA;BIDEA;60856664
;Etxelekuko bidexka;ETXELEKUKO BIDEXKA;BIDEXKA;282201853
;Etxelekuko inta;ETXELEKUKO INTA;INTA;58692417
;Haltsuko errebidea;HALTSUKO ERREBIDEA;ERREBIDEA;230346246
;Hazparneko errebidea;HAZPARNEKO ERREBIDEA;ERREBIDEA;60855308
;Herauko Bidea;HERAUKO BIDEA;BIDEA;60856663
;Intabidea;INTABIDEA;INTA;631039816
;Kartxebeitako bidea;KARTXEBEITAKO BIDEA;BIDEA;631041379
;Kurutzaldea;KURUTZALDEA;BIDEA;60855988
;Kurutzeko bidea;KURUTZEKO BIDEA;BIDEA;60855312
;Landaldeko bidea;LANDALDEKO BIDEA;BIDEA;61417726
;Larrea;LARREA;BIDEA;58692409
;Larrekiko inta;LARREKIKO INTA;INTA;631035085
;Larreldeko bidea;LARRELDEKO BIDEA;BIDEA;58682485
LOTISSEMENT;Lotissement Larrekiko;LARREKIKO;INTA;631038645
;Martinoeneko bidea;MARTINOENEKO BIDEA;BIDEA;58696641
;Mesten Borda;MESTEN BORDA;BORDA;61505937
;Milafrangako errebidea;MILAFRANGAKO ERREBIDEA;ERREBIDEA;58692420,631043986
;Morroïnea;MORROINEA;CIMES;61340517
;Morroïngo Bidea;MORROINGO BIDEA;BIDEA;61422777,611028076,611028077
;Mota;MOTA;BIDEA;61422779
;Motako Inta;MOTAKO INTA;INTA;58698107
;Ohileaeneko Bidea;OHILEAENEKO BIDEA;BIDEA;61422776
;Plazaldeko bidea;PLAZALDEKO BIDEA;BIDEA;172174138
;Prostaeneko Bidea;PROSTAENEKO BIDEA;BIDEA;61422778
;Prostaeneko bidea;PROSTAENEKO BIDEA;BIDEA;618989666
ROUTE;Route des Cimes;DES CIMES;CIMES;61329182
;Senduraeneko bidea;SENDURAENEKO BIDEA;BIDEA;631043987
;Sortako bidea;SORTAKO BIDEA;BIDEA;363966930
;Trinketako bidea;TRINKETAKO BIDEA;BIDEA;58666053
;Uztaritzeko errebidea;UZTARITZEKO ERREBIDEA;ERREBIDEA;75932785
;Xara Aldeko bidexka;XARA ALDEKO BIDEXKA;BIDEXKA;631001137
;Xobadoreneko bidea;XOBADORENEKO BIDEA;BIDEA;631041844
;Xopaeneko bidea;XOPAENEKO BIDEA;BIDEA;61420147
