voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Vy Coquard;VY COQUARD;COQUARD;180202901
CHEMIN;Chemin de Fontanille;DE FONTANILLE;FONTANILLE;4727222
CHEMIN;Chemin de la Tassenière;DE LA TASSENIERE;TASSENIERE;131804408
CHEMIN;Chemin du Niez;DU NIEZ;NIEZ;27682218
CHEMIN;Chemin du Sojard;DU SOJARD;SOJARD;180202902
CHEMIN;Chemin du Tonkin;DU TONKIN;TONKIN;180202903
CHEMIN;Chemin du Verger;DU VERGER;VERGER;51437111,180202904
IMPASSE;Impasse de l'Épicerie;DE L EPICERIE;EPICERIE;180202907
IMPASSE;Impasse de la Classe;DE LA CLASSE;CLASSE;180202909
IMPASSE;Impasse des Frênes;DES FRENES;FRENES;27682147
IMPASSE;Impasse du Pelan;DU PELAN;PELAN;180202911
IMPASSE;Impasse du Vieux Chemin;DU VIEUX CHEMIN;CHEMIN;27682163
LOTISSEMENT;Lotissement des Tirées;DES TIREES;TIREES;180202914,180202915,180202918
LOTISSEMENT;Lotissement sur les Mules;SUR LES MULES;MULES;27682089,27682092
PASSAGE;Passage de Saint-Sébastien;DE SAINT SEBASTIEN;SEBASTIEN;51437074
PASSAGE;Passage des Artisans;DES ARTISANS;ARTISANS;236193796
PASSAGE;Passage des Ormeaux;DES ORMEAUX;ORMEAUX;27682151
PLACE;Place de l'Église;DE L EGLISE;EGLISE;180202921,180202923
ROUTE;Route d'Épagny;D EPAGNY;EPAGNY;4590951
ROUTE;Route de Chez Cotin;DE CHEZ COTIN;COTIN;180202925
ROUTE;Route de Jonzier;DE JONZIER;JONZIER;211580266
ROUTE;Route de Novery;DE NOVERY;NOVERY;4590950,180202929
ROUTE;Route de Vigny;DE VIGNY;VIGNY;180202930
ROUTE;Route de l'Eau Noire;DE L EAU NOIRE;NOIRE;180203769
ROUTE;Route de la Crapière;DE LA CRAPIERE;CRAPIERE;27682176
ROUTE;Route de la Grotte;DE LA GROTTE;GROTTE;180202931
ROUTE;Route des Maréchaux;DES MARECHAUX;MARECHAUX;27682217,180202932
ROUTE;Route du Champ à la Moine;DU CHAMP A LA MOINE;MOINE;180202933
ROUTE;Route du Devin;DU DEVIN;DEVIN;27682225,180202934,582531457
ROUTE;Route du Lavoir;DU LAVOIR;LAVOIR;27682207
ROUTE;Route du Long Perrier;DU LONG PERRIER;PERRIER;180202935
ROUTE;Route du Mont;DU MONT;MONT;51437200
RESIDENCE;Résidence Les Carrés d'Amalia;LES CARRES D AMALIA;AMALIA;180202936
RESIDENCE;Résidence de la Léchire;DE LA LECHIRE;LECHIRE;180202937
SENTIER;Sentier Nature du Vuache;NATURE DU VUACHE;VUACHE;51437078,51443045,604413700,604413702
