voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Charmilles;DES CHARMILLES;CHARMILLES;164101626,164101635
ALLEE;Allée des Mimosas;DES MIMOSAS;MIMOSAS;164101631,164101633,164101636,164101638,164101639,164101640
ALLEE;Allée du Parc;DU PARC;PARC;134771569
;Ancienne Ligne de Chalon-sur-Saône à Bourg-en-Bresse;ANCIENNE LIGNE DE CHALON SUR SAONE A BOURG EN BRESSE;BRESSE;197439299
CHEMIN;Chemin de Charvet;DE CHARVET;CHARVET;343904752
CHEMIN;Chemin de Louère;DE LOUERE;LOUERE;134771539
CHEMIN;Chemin de l'Échaunay;DE L ECHAUNAY;ECHAUNAY;197439280,366717067
CHEMIN;Chemin de l'Église;DE L EGLISE;EGLISE;293192657
CHEMIN;Chemin de la Brocante;DE LA BROCANTE;BROCANTE;293192658
CHEMIN;Chemin de la Croix Bouilloud;DE LA CROIX BOUILLOUD;BOUILLOUD;125493341
CHEMIN;Chemin de la Mare Balay;DE LA MARE BALAY;BALAY;293324792
CHEMIN;Chemin de la Messe;DE LA MESSE;MESSE;293324794
CHEMIN;Chemin de la Prairie;DE LA PRAIRIE;PRAIRIE;143406382
CHEMIN;Chemin des Bergeronettes;DES BERGERONETTES;BERGERONETTES;293192659,293192660,293192661
CHEMIN;Chemin des Citernes;DES CITERNES;CITERNES;293324795
CHEMIN;Chemin des Fontaines;DES FONTAINES;FONTAINES;293324796
CHEMIN;Chemin des Foyes;DES FOYES;FOYES;197439325
CHEMIN;Chemin des Grands Sires;DES GRANDS SIRES;SIRES;197439289
CHEMIN;Chemin des Noisetiers;DES NOISETIERS;NOISETIERS;293324797
CHEMIN;Chemin des Panouilles;DES PANOUILLES;PANOUILLES;317517507
CHEMIN;Chemin des Rottes;DES ROTTES;ROTTES;293324798
CHEMIN;Chemin des Épis;DES EPIS;EPIS;197439302
CHEMIN;Chemin du Bévois;DU BEVOIS;BEVOIS;293324799
CHEMIN;Chemin du Champ Boursier;DU CHAMP BOURSIER;BOURSIER;197439278,197439326
CHEMIN;Chemin du Colombier;DU COLOMBIER;COLOMBIER;134771571
CHEMIN;Chemin du Cornon;DU CORNON;CORNON;293324800
CHEMIN;Chemin du Goulot;DU GOULOT;GOULOT;495947406
CHEMIN;Chemin du Lavoir;DU LAVOIR;LAVOIR;293324801
CHEMIN;Chemin du Meix;DU MEIX;MEIX;134771559,134771568,293192662,293192712
CHEMIN;Chemin du Moulin;DU MOULIN;MOULIN;293192663
