voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin des Combes;DES COMBES;COMBES;385763909
;Grand Rue;GRAND RUE;RUE;560085080
IMPASSE;Impasse Bel Air;BEL AIR;AIR;560085073
IMPASSE;Impasse des Jardins;DES JARDINS;JARDINS;560085077
PLACE;Place de l'Église;DE L EGLISE;EGLISE;560085081
PLACE;Place du Château;DU CHATEAU;CHATEAU;560085085
ROUTE;Route du Parc;DU PARC;PARC;345175444
RUE;Rue de l'Horloge;DE L HORLOGE;HORLOGE;560085078
RUE;Rue de l'Église;DE L EGLISE;EGLISE;560085084
RUE;Rue des Aires;DES AIRES;AIRES;345175442
RUE;Rue des Amandiers;DES AMANDIERS;AMANDIERS;560085079
RUE;Rue des Mas;DES MAS;MAS;560085083
RUE;Rue des Trois Fontaines;DES TROIS FONTAINES;FONTAINES;560085082
RUE;Rue du Château;DU CHATEAU;CHATEAU;560085086
RUE;Rue du Pied;DU PIED;PIED;560085074
TRAVERSE;Traverse de Saint-Quentin;DE SAINT QUENTIN;QUENTIN;243696282
