voie;name;name_norm;last_word_norm;ways
;Grand'Rue;GRAND RUE;RUE;88206975,88206977,125981217,300599647,300599648
ROUTE;Route Nationale 4;NATIONALE 4;4;503403875
ROUTE;Route de Gondrexange;DE GONDREXANGE;GONDREXANGE;203132366
ROUTE;Route de Hattigny;DE HATTIGNY;HATTIGNY;61986345
RUE;Rue Haute des Ecoles;HAUTE DES ECOLES;ECOLES;125981230,293906430,503403887
RUE;Rue Paliere;PALIERE;RUISSEAU;278913093
RUE;Rue Porcelette;PORCELETTE;CHATEAU;303113491
RUE;Rue de France;DE FRANCE;FRANCE;303113492,502190514
RUE;Rue de l'Église;DE L EGLISE;EGLISE;88206974
RUE;Rue du Ruisseau;DU RUISSEAU;RUISSEAU;235621384
RUELLE;Ruelle du Château;DU CHATEAU;CHATEAU;293906429
