voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de Bel Air;DE BEL AIR;AIR;189588583
ALLEE;Allée de la Taillée;DE LA TAILLEE;TAILLEE;189588584
ALLEE;Allée du Grand Essert;DU GRAND ESSERT;ESSERT;189588585,331378938
ALLEE;Allée du Prenet;DU PRENET;PRENET;189588586
ALLEE;Allée du Vernay;DU VERNAY;VERNAY;189588587
CHEMIN;Chemin de Genevray;DE GENEVRAY;GENEVRAY;189588588
CHEMIN;Chemin de Lapraz;DE LAPRAZ;LAPRAZ;189588592
CHEMIN;Chemin de la Cretaz;DE LA CRETAZ;CRETAZ;189588590,189588591
CHEMIN;Chemin des Ages;DES AGES;AGES;330549726
CHEMIN;Chemin des Combettes;DES COMBETTES;COMBETTES;330549623
CHEMIN;Chemin du Crêt;DU CRET;CRET;189588593
CHEMIN RURAL;Chemin rural de sur les Crêts au Botachat;DE SUR LES CRETS AU BOTACHAT;BOTACHAT;189588594
CHEMIN RURAL;Chemin rural dit du Crêt;DIT DU CRET;CRET;189588595
MONTEE;Montée des Balmettes;DES BALMETTES;BALMETTES;189611755
ROUTE;Route de Cusinens;DE CUSINENS;CUSINENS;189588596
ROUTE;Route de Foenens;DE FOENENS;FOENENS;189611756
ROUTE;Route de Lapechère;DE LAPECHERE;LAPECHERE;189588597
ROUTE;Route de Préquelaz;DE PREQUELAZ;PREQUELAZ;189588598
ROUTE;Route de l'Étang;DE L ETANG;ETANG;189588599
ROUTE;Route de la Fruitière;DE LA FRUITIERE;FRUITIERE;189588600
ROUTE;Route de la Montaine;DE LA MONTAINE;MONTAINE;189559111
ROUTE;Route des Bois;DES BOIS;BOIS;189559114
ROUTE;Route des Prés de Roget;DES PRES DE ROGET;ROGET;189589927
ROUTE;Route des Traine Bâton;DES TRAINE BATON;BATON;189588601
ROUTE;Route du Pont de Caly;DU PONT DE CALY;CALY;189559116
ROUTE;Route du Pont des Blanchets;DU PONT DES BLANCHETS;BLANCHETS;189559118
RUE;Rue de Beaumont;DE BEAUMONT;BEAUMONT;189588602
RUE;Rue de Jaffay;DE JAFFAY;JAFFAY;189559120
RUE;Rue de Saint-Germain;DE SAINT GERMAIN;GERMAIN;189588603
RUE;Rue des Platières;DES PLATIERES;PLATIERES;189588605
RUE;Rue du Mont-Blanc;DU MONT BLANC;BLANC;189588607
