voie;name;name_norm;last_word_norm;ways
;An Yvidic;AN YVIDIC;YVIDIC;66698480
CHEMIN;Chemin de Park An Nod;DE PARK AN NOD;NOD;268092161
;Guen Al Lein;GUEN AL LEIN;LEIN;44351160
IMPASSE;Impasse de la Fontaine;DE LA FONTAINE;FONTAINE;268098446
;Le Roscoat;LE ROSCOAT;ROSCOAT;44351161
ROUTE;Route d'Armor;D ARMOR;ARMOR;447308969
ROUTE;Route de Crec'h Melo;DE CREC H MELO;MELO;60756454
ROUTE;Route de Kerguyomard;DE KERGUYOMARD;KERGUYOMARD;66698470
ROUTE;Route de Saint-Michel;DE SAINT MICHEL;MICHEL;288946590
ROUTE;Route de Toul Trevian;DE TOUL TREVIAN;TREVIAN;45771800
ROUTE;Route de la Grève;DE LA GREVE;GREVE;97593994
RUE;Rue de l'Église;DE L EGLISE;EGLISE;143733856
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;97593290
VOIE;Voie Romaine;ROMAINE;ROMAINE;46121072,127639009,127639011
