voie;name;name_norm;last_word_norm;ways
FAUBOURG;Faubourg de Verdun;DE VERDUN;VERDUN;315905590
IMPASSE;Impasse du Four;DU FOUR;FOUR;315905589
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;315905587
PLACE;Place du 8 Mai 1945;DU 8 MAI 1945;1945;553027153
RUE;Rue Jules César;JULES CESAR;CESAR;315905584,315905591
RUE;Rue Marie;MARIE;VERDUN;186446746
RUE;Rue René Cassin;RENE CASSIN;CASSIN;129648943
RUE;Rue d'Arconville;D ARCONVILLE;ARCONVILLE;315905592
RUE;Rue de Bourgogne;DE BOURGOGNE;BOURGOGNE;129648948
RUE;Rue de Verdun;DE VERDUN;VERDUN;186444889
RUE;Rue de l'Église;DE L EGLISE;EGLISE;315905586
RUE;Rue de la Basse Cour;DE LA BASSE COUR;COUR;186446758
RUE;Rue de la Chapelle;DE LA CHAPELLE;CHAPELLE;129648944
RUE;Rue de la Croix Barreau;DE LA CROIX BARREAU;BARREAU;186446749
RUE;Rue des Six Maisons;DES SIX MAISONS;MAISONS;129648946,186444882
RUE;Rue du Château;DU CHATEAU;CHATEAU;186446760
RUE;Rue du Château d'Eau;DU CHATEAU D EAU;EAU;56071209
RUE;Rue du Grand Verger;DU GRAND VERGER;VERGER;129646923
RUE;Rue du Safran;DU SAFRAN;SAFRAN;315905594,315905595
RUELLE;Ruelle du Clouzeau;DU CLOUZEAU;CLOUZEAU;186446751
