voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Chez les Aires à Lajoux;DE CHEZ LES AIRES A LAJOUX;LAJOUX;390115057,394440537,394440538
CHEMIN;Chemin de Corniens;DE CORNIENS;CORNIENS;55019334,391376681,391873008,668565855
CHEMIN;Chemin de Lajoux à Meillerie;DE LAJOUX A MEILLERIE;MEILLERIE;58868464
CHEMIN;Chemin de Lugrin à Chez Cachat;DE LUGRIN A CHEZ CACHAT;CACHAT;395049173
CHEMIN;Chemin de Melaya à Lain;DE MELAYA A LAIN;LAIN;370599425
CHEMIN;Chemin des Penottes;DES PENOTTES;PENOTTES;69948107,390252198,668565846,668565849
CHEMIN;Chemin du Maravent au Reboux;DU MARAVENT AU REBOUX;REBOUX;394998735
CHEMIN;Chemin du Maravent à Lajoux;DU MARAVENT A LAJOUX;LAJOUX;69962724,121820045,394946442
CHEMIN RURAL;Chemin rural du Chef-Lieu au Nouy;DU CHEF LIEU AU NOUY;NOUY;69952348
CHEMIN RURAL;Chemin rural du Reuard;DU REUARD;REUARD;232231641,390477083
;L'Échelle;L ECHELLE;ECHELLE;169210974
ROUTE;Route de Chez les Vesins;DE CHEZ LES VESINS;VESINS;390516992
ROUTE;Route de Lajoux;DE LAJOUX;LAJOUX;58868463
ROUTE;Route de Lajoux au Mont Chalon;DE LAJOUX AU MONT CHALON;CHALON;55015492
VOIE COMMUNALE;Voie Communale de Chez les Vesins au Fayet;DE CHEZ LES VESINS AU FAYET;FAYET;390516991,395049049
VOIE COMMUNALE;Voie Communale du Chef au Clou de Rive;DU CHEF AU CLOU DE RIVE;RIVE;69922798
VOIE COMMUNALE;Voie Communale du Nouy aux Aires;DU NOUY AUX AIRES;AIRES;69922795
VOIE COMMUNALE;Voie Communale du Nouy à Hucelle;DU NOUY A HUCELLE;HUCELLE;69922802
VOIE COMMUNALE;Voie Communale du Nouy à Maravent;DU NOUY A MARAVENT;MARAVENT;69922796
