voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de la Victoire;DE LA VICTOIRE;VICTOIRE;536664458
CHEMIN;Chemin Creux;CREUX;VERRERIE;536664390
CHEMIN;Chemin de Cormeret;DE CORMERET;CORMERET;329098561
CHEMIN;Chemin de la Hongrie;DE LA HONGRIE;HONGRIE;329098554,536664366
CHEMIN;Chemin du Lavoir;DU LAVOIR;LAVOIR;536664391
;Grande Ligne;GRANDE LIGNE;LIGNE;109747371,109747525,109747526,162732783,452716747,452716748,459034405,459034406
IMPASSE;Impasse du Pré Long;DU PRE LONG;LONG;329098556
;La Verrerie;LA VERRERIE;VERRERIE;536664358
LIGNE;Ligne des Cars;DES CARS;CARS;109748433
LIGNE;Ligne du Rond;DU ROND;ROND;109747370,452716743,452716744
PLACE;Place Louis des Cars;LOUIS DES CARS;CARS;536664392,536664393
ROUTE;Route de Chemiré-en-Charnie à Saint-Symphorien;DE CHEMIRE EN CHARNIE A SAINT SYMPHORIEN;SYMPHORIEN;221034325
ROUTE;Route de Maupertuis;DE MAUPERTUIS;MAUPERTUIS;221034328
ROUTE;Route de Saint-Symphorien à Chemiré-en-Charnie;DE SAINT SYMPHORIEN A CHEMIRE EN CHARNIE;CHARNIE;221034329
ROUTE;Route du Camp de la Vache Noire;DU CAMP DE LA VACHE NOIRE;NOIRE;221034337
RUE;Rue de la Petite Charnie;DE LA PETITE CHARNIE;CHARNIE;329098557,565924617
RUE;Rue de la Selle;DE LA SELLE;SELLE;221034345
RUE;Rue de la Verrerie;DE LA VERRERIE;VERRERIE;329098558
RUE;Rue des Trois Croix;DES TROIS CROIX;CROIX;536664395
RUE;Rue des Victoires;DES VICTOIRES;VICTOIRES;226090732,565924618
RUE;Rue du Cormeret;DU CORMERET;CORMERET;329098559
RUE;Rue du Guérineau;DU GUERINEAU;GUERINEAU;329098560
RUELLE;Ruelle du Bussard;DU BUSSARD;BUSSARD;329098553
