voie;name;name_norm;last_word_norm;ways
IMPASSE;Impasse de l'Église;DE L EGLISE;EGLISE;500569490
IMPASSE;Impasse de la Marne;DE LA MARNE;MARNE;500572440
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;500569486,500569487
RUE;Rue de Paris;DE PARIS;PARIS;500569480
RUE;Rue de Saint-Georges;DE SAINT GEORGES;GEORGES;500569482
RUE;Rue de l'Aire;DE L AIRE;AIRE;460199540
RUE;Rue de l'Argonne;DE L ARGONNE;ARGONNE;500572442
RUE;Rue de la Chapelle;DE LA CHAPELLE;CHAPELLE;500572438
RUE;Rue de la Cordillère;DE LA CORDILLERE;CORDILLERE;500569485
RUE;Rue de la Marne;DE LA MARNE;MARNE;500572444
RUE;Rue de la Tavelle;DE LA TAVELLE;TAVELLE;500572439
RUE;Rue de la Terrière;DE LA TERRIERE;TERRIERE;500569488
RUE;Rue de la Vallée;DE LA VALLEE;VALLEE;500569484
RUE;Rue des Chiens;DES CHIENS;CHIENS;500569493
RUE;Rue des Godots;DES GODOTS;GODOTS;500569491
RUE;Rue du Colombier;DU COLOMBIER;COLOMBIER;122104241
