voie;name;name_norm;last_word_norm;ways
ALLEE;Allée du Platane;DU PLATANE;PLATANE;377535802
CHEMIN;Chemin du Lavoir;DU LAVOIR;LAVOIR;602736181
PLACE;Place du Champ de Foire;DU CHAMP DE FOIRE;FOIRE;161373924,161373935,377535805,602736180
RUE;Rue J.M. Ernest Préveraud;J M  ERNEST PREVERAUD;PREVERAUD;602736182
RUE;Rue Pierre de la Fin;PIERRE DE LA FIN;FIN;602736183
RUE;Rue Sainte-Anne;SAINTE ANNE;ANNE;161373917
RUE;Rue Segaud;SEGAUD;EGLISE;602736185
RUE;Rue de l'Église;DE L EGLISE;EGLISE;602736184
RUE;Rue de la Vieille Porte;DE LA VIEILLE PORTE;PORTE;232453736,667698350,667698351,667698352,667698353
RUE;Rue du Bourbonnais;DU BOURBONNAIS;BOURBONNAIS;144389913,161373918
RUE;Rue du Forez;DU FOREZ;FOREZ;161373931,667698349
