voie;name;name_norm;last_word_norm;ways
;Allée;ALLEE;ALLEE;400026855
ANCIEN CHEMIN;Ancien Chemin de Bassan;DE BASSAN;BASSAN;321168220
ANCIENNE ROUTE;Ancienne Route de Bédarieux;DE BEDARIEUX;BEDARIEUX;38523988,38523989
AVENUE;Avenue d'Espondeilhan;D ESPONDEILHAN;ESPONDEILHAN;73552060
AVENUE;Avenue de Béziers;DE BEZIERS;BEZIERS;74728142,75704895,75704902
AVENUE;Avenue de Puissalicon;DE PUISSALICON;PUISSALICON;74728140,364789421,364789422
AVENUE;Avenue des Platanes;DES PLATANES;PLATANES;74728146
CHEMIN;Chemin d'Espondeilhan;D ESPONDEILHAN;ESPONDEILHAN;73438205
CHEMIN;Chemin de Fabrégat à Lieuran-lès-Béziers;DE FABREGAT A LIEURAN LES BEZIERS;BEZIERS;229698681
CHEMIN;Chemin de Thézan;DE THEZAN;THEZAN;305181971
CHEMIN;Chemin de la Garrigue;DE LA GARRIGUE;GARRIGUE;321166201
CHEMIN;Chemin de la Rivière;DE LA RIVIERE;RIVIERE;380229555
CHEMIN;Chemin des Condamines;DES CONDAMINES;CONDAMINES;364746972
CHEMIN;Chemin des Poisssonniers;DES POISSSONNIERS;POISSSONNIERS;380229553
CHEMIN;Chemin des Roques;DES ROQUES;ROQUES;364812637
CHEMIN;Chemin du Falgairas;DU FALGAIRAS;FALGAIRAS;456760197
;Chemin rural;CHEMIN RURAL;RURAL;229696457
CHEMIN RURAL;Chemin rural de Ribautette;DE RIBAUTETTE;RIBAUTETTE;410321089
CHEMIN RURAL;Chemin rural du Pioch;DU PIOCH;PIOCH;321165417
;Grand Rue;GRAND RUE;RUE;74728148
IMPASSE;Impasse de la Cave Coopérative;DE LA CAVE COOPERATIVE;COOPERATIVE;364746086
IMPASSE;Impasse de la Tour;DE LA TOUR;TOUR;364788524
IMPASSE;Impasse des Bartavelles;DES BARTAVELLES;BARTAVELLES;302653355
IMPASSE;Impasse des Cigales;DES CIGALES;CIGALES;364788525
IMPASSE;Impasse des Rosiers;DES ROSIERS;ROSIERS;364746973
IMPASSE;Impasse du Clocher;DU CLOCHER;CLOCHER;364788526
IMPASSE;Impasse du Muscat;DU MUSCAT;MUSCAT;364746974
LOTISSEMENT;Lotissement Le Champ Blanc;LE CHAMP BLANC;BLANC;91943487
LOTISSEMENT;Lotissement Le Clos des Ormes;LE CLOS DES ORMES;ORMES;91943451,91943465
LOTISSEMENT;Lotissement Le Clos des Ormes II;LE CLOS DES ORMES II;II;91943478
LOTISSEMENT;Lotissement Le Hameau du Soleil;LE HAMEAU DU SOLEIL;SOLEIL;91943460
LOTISSEMENT;Lotissement Le Moulin;LE MOULIN;MOULIN;302653345
LOTISSEMENT;Lotissement Les Oliviers;LES OLIVIERS;OLIVIERS;364812638
PLACE;Place de la Liberté;DE LA LIBERTE;LIBERTE;91943470
PLACE;Place de la République;DE LA REPUBLIQUE;REPUBLIQUE;73438200,74728143,74728145
ROUTE;Route de Béziers;DE BEZIERS;BEZIERS;40849022,72034946,72034951,73540292,73540293,73542472,73542474,73542476,73542483,76839949,364788527
ROUTE;Route de Roujan;DE ROUJAN;ROUJAN;364788529
RUE;Rue Combe Libro;COMBE LIBRO;LIBRO;368139375
RUE;Rue Costebelle;COSTEBELLE;COSTEBELLE;302653350
RUE;Rue Del Basth;DEL BASTH;BASTH;302653352
RUE;Rue Planchon;PLANCHON;PLANCHON;403887926
RUE;Rue de l'Église;DE L EGLISE;EGLISE;364788530
RUE;Rue de la Forge;DE LA FORGE;FORGE;364788531
RUE;Rue de la Poste;DE LA POSTE;POSTE;302653413
RUE;Rue des Bassins;DES BASSINS;BASSINS;364788532
RUE;Rue des Condamines;DES CONDAMINES;CONDAMINES;91943456,364746975,364789424,364789425
RUE;Rue des Micocouliers;DES MICOCOULIERS;MICOCOULIERS;364788533,364789426
RUE;Rue des Mimosas;DES MIMOSAS;MIMOSAS;302653344
RUE;Rue des Oliviers;DES OLIVIERS;OLIVIERS;302653356,302653357
RUE;Rue des Ormeaux;DES ORMEAUX;ORMEAUX;302653353
RUE;Rue des Peyralles;DES PEYRALLES;PEYRALLES;302653351,364746087
RUE;Rue des Prades;DES PRADES;PRADES;302653354,329090049
RUE;Rue des Pruniers;DES PRUNIERS;PRUNIERS;364746088
RUE;Rue des Tilleuls;DES TILLEULS;TILLEULS;91943495
RUE;Rue du Cabernet;DU CABERNET;CABERNET;91943491
RUE;Rue du Champ Blanc;DU CHAMP BLANC;BLANC;91943448
RUE;Rue du Chardonnay;DU CHARDONNAY;CHARDONNAY;91943446
RUE;Rue du Hameau du Soleil;DU HAMEAU DU SOLEIL;SOLEIL;91943453
RUE;Rue du Libron;DU LIBRON;LIBRON;302653346,302653349
RUE;Rue du Merlot;DU MERLOT;MERLOT;91943475
RUE;Rue du Moulin;DU MOULIN;MOULIN;302653343
RUE;Rue du Pont;DU PONT;PONT;364788534
RUE;Rue du Pradas;DU PRADAS;PRADAS;91943457
RUE;Rue du Rec de Riels;DU REC DE RIELS;RIELS;364782440
RUE;Rue du Sauvignon;DU SAUVIGNON;SAUVIGNON;91943443
RUE;Rue du Sophora;DU SOPHORA;SOPHORA;91943469
;Voie Communale;VOIE COMMUNALE;COMMUNALE;375945384
