voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Vert;VERT;PUISEUX;293918496
CHEMIN;Chemin de Bimont à la Puisalaine;DE BIMONT A LA PUISALAINE;PUISALAINE;383327135
CHEMIN;Chemin de Soissons;DE SOISSONS;SOISSONS;386332459
CHEMIN;Chemin de la Haute Pré;DE LA HAUTE PRE;PRE;386332460,386332461
HAMEAU;Hameau de Violeine;DE VIOLEINE;VIOLEINE;293918706
RUE;Rue Jean Baptiste Palot;JEAN BAPTISTE PALOT;PALOT;293918497
RUE;Rue de Puiseux;DE PUISEUX;PUISEUX;107298232
RUE;Rue de Violeine;DE VIOLEINE;VIOLEINE;386332462
RUE;Rue du Général Collardet;DU GENERAL COLLARDET;COLLARDET;293918500
RUE;Rue à Reine;A REINE;REINE;107298207,107298220
;Sente de Puissieux;SENTE DE PUISSIEUX;PUISSIEUX;386332463
