voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin des Cendreux;DES CENDREUX;CENDREUX;278319817
CHEMIN;Chemin des Haricots;DES HARICOTS;HARICOTS;249213399
ROUTE;Route 30 Rouen la Capelle;30 ROUEN LA CAPELLE;CAPELLE;358409887
RUE;Rue d'Épluques;D EPLUQUES;EPLUQUES;249213405
RUE;Rue de Bazincourt;DE BAZINCOURT;BAZINCOURT;166992387
RUE;Rue de Bellefontaine;DE BELLEFONTAINE;BELLEFONTAINE;167437764
RUE;Rue de Mourseux;DE MOURSEUX;MOURSEUX;278319842
RUE;Rue de Villers sur Auchy;DE VILLERS SUR AUCHY;AUCHY;310498335
RUE;Rue de la Grange;DE LA GRANGE;GRANGE;249213400
RUE;Rue de la Messe;DE LA MESSE;MESSE;278319845
RUE;Rue des Antres;DES ANTRES;ANTRES;166990587
RUE;Rue des Pereux;DES PEREUX;PEREUX;249213404
RUE;Rue du Vivier;DU VIVIER;VIVIER;328643914
