voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin La Sansonne;LA SANSONNE;SANSONNE;149141696
CHEMIN;Chemin d'Ayrolles;D AYROLLES;AYROLLES;35541637,35541642
CHEMIN;Chemin de Barrayrous;DE BARRAYROUS;BARRAYROUS;252602994
CHEMIN;Chemin de Borde Neuve;DE BORDE NEUVE;NEUVE;253791143
CHEMIN;Chemin de Borio Blanc;DE BORIO BLANC;BLANC;379459788
CHEMIN;Chemin de Castelfort;DE CASTELFORT;CASTELFORT;83476761
CHEMIN;Chemin de Constances;DE CONSTANCES;CONSTANCES;35541654,35541659
CHEMIN;Chemin de Fargues;DE FARGUES;FARGUES;305411537
CHEMIN;Chemin de Fraissinette;DE FRAISSINETTE;FRAISSINETTE;532905438
CHEMIN;Chemin de Gastou;DE GASTOU;GASTOU;35541636
CHEMIN;Chemin de Lisar;DE LISAR;LISAR;249260520,249260532
CHEMIN;Chemin de Peyroutes;DE PEYROUTES;PEYROUTES;149141711
CHEMIN;Chemin de Sagnes;DE SAGNES;SAGNES;252603009
CHEMIN;Chemin de Trabuchet;DE TRABUCHET;TRABUCHET;306347431
CHEMIN;Chemin de la Mouline;DE LA MOULINE;MOULINE;35541644
CHEMIN;Chemin de la Patabelle;DE LA PATABELLE;PATABELLE;249287509
CHEMIN;Chemin de la Placette;DE LA PLACETTE;PLACETTE;47661475
CHEMIN;Chemin des Bois;DES BOIS;BOIS;149141932
CHEMIN;Chemin des Mandres;DES MANDRES;MANDRES;35541653
CHEMIN;Chemin des Négrets;DES NEGRETS;NEGRETS;305397796,511725277
CHEMIN;Chemin du Coustou;DU COUSTOU;COUSTOU;35541673
CHEMIN;Chemin du Port Haut;DU PORT HAUT;HAUT;250542752
COTE;Cote du Rieu Tord;DU RIEU TORD;TORD;305411539
COTE;Côte du Rieutort;DU RIEUTORT;RIEUTORT;35541663,35541664,305397797
COTE;Côte du Village;DU VILLAGE;VILLAGE;35541650,305411540
IMPASSE;Impasse de Borio Blanc;DE BORIO BLANC;BLANC;305411536
IMPASSE;Impasse de la Bourdette;DE LA BOURDETTE;BOURDETTE;35541649
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;35541643,35541646,35541651
;Raygades;RAYGADES;RIEUTORT;35541669
ROUTE;Route de Bessières;DE BESSIERES;BESSIERES;150064688,613316952
ROUTE;Route de Montauban;DE MONTAUBAN;MONTAUBAN;35541661,35541662,83894535,150064679,150064682
ROUTE;Route de Montjoire;DE MONTJOIRE;MONTJOIRE;493296957
ROUTE;Route de Navidals;DE NAVIDALS;NAVIDALS;305411538,552228305,552228306
ROUTE;Route de Raygades;DE RAYGADES;RAYGADES;24246512,305397799
ROUTE;Route de Saulou;DE SAULOU;SAULOU;222831511
ROUTE;Route de Toulouse;DE TOULOUSE;TOULOUSE;150064690,384567268,515640954,515640961,547460473,547460474,547460476,547460477,547460478,611509020,611509021
ROUTE;Route de Vacquiers;DE VACQUIERS;VACQUIERS;24246548,35541641,150064709,305411542,384567269
ROUTE;Route de Villemur;DE VILLEMUR;VILLEMUR;35541658,150064675
ROUTE;Route des Châteaux;DES CHATEAUX;CHATEAUX;24246525
ROUTE;Route des Ticoulets;DES TICOULETS;TICOULETS;305411543
ROUTE;Route des Vignes;DES VIGNES;VIGNES;306020485
ROUTE;Route des Vins;DES VINS;VINS;384567271,515640949,515640952,530570505
RUE;Rue de Raygades;DE RAYGADES;RAYGADES;35541670
RUE;Rue de l'Église;DE L EGLISE;EGLISE;35541647
RUE;Rue des Sports;DES SPORTS;SPORTS;305411544
SENTIER;Sentier des Sports;DES SPORTS;SPORTS;35541645
SQUARE;Square Abbé Touzel;ABBE TOUZEL;TOUZEL;305411545
VIEUX CHEMIN;Vieux Chemin des Pindouls;DES PINDOULS;PINDOULS;305397808
VOIE;Voie Verte de l'Arrière Pays Toulousain;VERTE DE L ARRIERE PAYS TOULOUSAIN;TOULOUSAIN;61128353
