voie;name;name_norm;last_word_norm;ways
PLACE;Place Rillart de Verneuil;RILLART DE VERNEUIL;VERNEUIL;273674236
RUE;Rue de Courtonne;DE COURTONNE;COURTONNE;452451263,452451266,452451269
RUE;Rue de Soissons;DE SOISSONS;SOISSONS;164817563,164817564,164818035,164818036
RUE;Rue de Vailly;DE VAILLY;VAILLY;164817562
RUE;Rue de l'Écluse;DE L ECLUSE;ECLUSE;273407496
RUE;Rue des Chevaliers;DES CHEVALIERS;CHEVALIERS;452451250
RUE;Rue du Bac;DU BAC;BAC;452451248
RUE;Rue du Chemin des Dames;DU CHEMIN DES DAMES;DAMES;452451253
RUE;Rue du Commandant l'Helgouach;DU COMMANDANT L HELGOUACH;HELGOUACH;51575340
RUE;Rue du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;273674233
RUE;Rue du Maréchal Leclerc;DU MARECHAL LECLERC;LECLERC;51575339,456589678
RUE;Rue du Maréchal de Lattre;DU MARECHAL DE LATTRE;LATTRE;51575337
